 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得投资收益所收到的现金(万元),2735,594,785,583,18,6,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,13,9,2,--,11,3,247, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,3905,4410,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),218706,48785,84706,83586,3818,817,3,247, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),19932,15434,2363,5310,6116,4134,1972,2983, 
 投资所支付的现金(万元),183113,136813,100935,109700,3800,800,--,3840, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,3095,--,--,--,1, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),203045,152247,103298,118105,9916,4934,1972,6823, 
 投资活动产生的现金流量净额(万元),15661,-103462,-18592,-34520,-6098,-4117,-1969,-6577, 
 吸收投资收到的现金(万元),--,86774,--,44587,--,--,--,2722, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,600,--,--,--,--, 
 取得借款收到的现金(万元),31459,28683,21113,4950,5150,6300,9834,13131, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,1048,--,1330,--,--, 
 筹资活动现金流入小计(万元),31459,115456,21113,50585,5150,7630,9834,15853, 
 偿还债务支付的现金(万元),15134,22485,21113,7050,5850,7500,12043,9986, 
 分配股利、利润或偿付利息所支付的现金(万元),7985,3237,882,1493,794,672,199,297, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,22,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,355,600,1048,--,--,--,--, 
 筹资活动现金流出小计(万元),23119,26077,22594,9591,6644,8172,12242,10284, 
 筹资活动产生的现金流量净额(万元),8340,89379,-1482,40994,-1494,-542,-2408,5569, 
 汇率变动对现金及现金等价物的影响(万元),611,-1591,703,403,47,-145,18,-27, 
 现金及现金等价物净增加额(万元),66184,19197,-5137,18113,1087,2516,1945,5191, 
 加:期初现金及现金等价物余额(万元),38104,18907,29561,11447,10361,7845,5900,710, 
 期末现金及现金等价物余额(万元),104287,38104,24424,29561,11447,10361,7845,5900, 
 净利润(万元),48047,28315,17499,12575,9196,8360,5566,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),742,396,282,41,120,111,40,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2178,2090,1931,1221,664,509,474,--, 
 无形资产摊销(万元),313,293,111,94,75,69,65,--, 
 长期待摊费用摊销(万元),19,7,70,8,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-24,-9,-1,-2,--,6,2,--, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),54,-54,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-2189,2500,-988,-610,-20,359,185,--, 
 投资损失(万元),-3784,-594,-692,-583,-18,-6,--,--, 
 递延所得税资产减少(万元),822,-761,160,117,-29,-246,8,--, 
 递延所得税负债增加(万元),196,--,--,--,--,--,--,--, 
 存货的减少(万元),-11603,-6395,-4140,-4877,-427,-1017,471,--, 
 经营性应收项目的减少(万元),-64830,-11377,-7731,-2715,-3013,-3139,-932,--, 
 经营性应付项目的增加(万元),68238,20471,7565,5812,1943,2181,286,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),3395,-12,170,154,140,133,139,--, 
 经营活动产生现金流量净额(万元),41571,34871,14234,11236,8631,7319,6303,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),104287,38104,24424,29561,11447,10361,7845,5900, 
 现金的期初余额(万元),38104,18907,29561,11447,10361,7845,5900,710, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),66184,19197,-5137,18113,1087,2516,1945,5191, 

