 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动产生的现金流量净额(万元),6032,5684,-6540,29818,-11243,7846,4846,17343, 
 汇率变动对现金及现金等价物的影响(万元),-114,-225,127,577,41,-642,-117,-228, 
 现金及现金等价物净增加额(万元),9730,-8056,-28595,37657,-2404,4873,2613,2308, 
 加:期初现金及现金等价物余额(万元),10718,18774,47370,9712,12116,7243,4630,2322, 
 期末现金及现金等价物余额(万元),20448,10718,18774,47370,9712,12116,7243,4630, 
 净利润(万元),15177,11881,14772,13560,13094,12104,5391,5955, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1666,4094,1292,2455,992,1467,863,-131, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3023,2978,2341,2255,2194,1892,1634,1454, 
 无形资产摊销(万元),199,170,160,162,129,99,59,28, 
 长期待摊费用摊销(万元),3767,3912,4897,3170,2371,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),36,5,0,-4,-3,7,--,43, 
 固定资产报废损失(万元),--,0,68,--,2,--,-0,--, 
 公允价值变动损失(万元),--,0,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1605,541,127,38,2332,2399,2118,1887, 
 投资损失(万元),-1106,-671,-16,--,--,--,-3,-36, 
 递延所得税资产减少(万元),-186,-597,-146,-488,-92,-298,-116,19, 
 递延所得税负债增加(万元),--,0,--,--,--,--,--,--, 
 存货的减少(万元),-3943,-6136,-7254,14165,-10667,588,-6590,-4332, 
 经营性应收项目的减少(万元),-24673,-24536,-25324,-7877,10963,-10562,1037,-8467, 
 经营性应付项目的增加(万元),30128,4920,443,-6211,-5814,-797,-3335,-4689, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,0,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),25690,-3437,-8639,21225,15501,6900,1058,-8270, 
 债务转为资本(万元),--,0,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,0,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,0,--,--,--,--,--,--, 
 现金的期末余额(万元),20448,10718,18774,47370,9712,12116,7243,4630, 
 现金的期初余额(万元),10718,18774,47370,9712,12116,7243,4630,2322, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),9730,-8056,-28595,37657,-2404,4873,2613,2308, 

