 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资所支付的现金(万元),3757,--,--,--,720,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1477,386,574,3366,105,259,--,1347, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),59550,30726,24211,15689,7574,9432,13217,15080, 
 投资活动产生的现金流量净额(万元),-58370,-30028,-19957,-14057,-5759,-7711,-12199,-14554, 
 吸收投资收到的现金(万元),3305,15276,65756,--,--,--,--,30025, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,23600,8000,5000,5000,4000,8500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),719,3697,--,--,--,230,--,--, 
 筹资活动现金流入小计(万元),4024,18973,89356,8000,5000,5230,4000,38525, 
 偿还债务支付的现金(万元),--,18600,13000,6992,4208,5100,4600,9800, 
 分配股利、利润或偿付利息所支付的现金(万元),8053,5915,3540,2259,1458,685,874,3130, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),240,970,4608,71,77,463,--,1508, 
 筹资活动现金流出小计(万元),8294,25485,21148,9322,5743,6248,5474,14438, 
 筹资活动产生的现金流量净额(万元),-4270,-6512,68208,-1322,-743,-1018,-1474,24088, 
 汇率变动对现金及现金等价物的影响(万元),-1192,-4939,2501,1387,-52,-359,-15,-36, 
 现金及现金等价物净增加额(万元),-22326,-21840,78587,11708,6150,1504,-10250,12086, 
 加:期初现金及现金等价物余额(万元),82779,104619,26031,14324,8174,6670,16920,4834, 
 期末现金及现金等价物余额(万元),60453,82779,104619,26031,14324,8174,6670,16920, 
 净利润(万元),40645,36005,27560,16972,11371,8477,7139,7579, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),485,896,333,-34,494,133,202,239, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10045,7299,6073,5131,4635,3937,--,--, 
 无形资产摊销(万元),303,217,199,181,140,98,--,--, 
 长期待摊费用摊销(万元),50,3,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-37,--,4,-3,12,-7,1,1, 
 固定资产报废损失(万元),59,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),-1033,322,1,-7,56,-50,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2093,4348,-983,-694,297,797,358,433, 
 投资损失(万元),-651,26,228,-279,95,-23,--,--, 
 递延所得税资产减少(万元),-2615,-1118,-200,-89,-434,-40,-65,-50, 
 递延所得税负债增加(万元),1920,231,106,194,-6,8,--,--, 
 存货的减少(万元),-16389,-4402,-8974,-1193,2909,-870,-763,-6364, 
 经营性应收项目的减少(万元),-9651,-17827,-10070,2217,-8779,-2419,-4790,-3834, 
 经营性应付项目的增加(万元),14687,-8658,13558,3303,1915,551,-1655,2503, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1594,2297,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),41506,19640,27836,25699,12705,10592,3438,2588, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),60453,82779,104619,26031,14324,8174,6670,16920, 
 现金的期初余额(万元),82779,104619,26031,14324,8174,6670,16920,4834, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-22326,-21840,78587,11708,6150,1504,-10250,12086, 

