 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 吸收投资收到的现金(万元),10296,--,--,--,--,--,--,--,122804,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),129212,158383,109141,184108,138899,70193,135038,126136,32248,86451,131270,118040, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,389,--,2122,17081,--,3975,2055,0,7349,0, 
 筹资活动现金流入小计(万元),139508,158383,109531,184108,141021,87274,135038,130111,157107,86451,138619,118040, 
 偿还债务支付的现金(万元),170912,112841,124330,203950,88645,95591,134815,128750,40461,111977,139571,97930, 
 分配股利、利润或偿付利息所支付的现金(万元),10035,9364,1392,1424,14584,23489,9147,14846,946,8141,9862,9898, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,19203,--,3975,2055,0,7349, 
 筹资活动现金流出小计(万元),180947,122205,125723,205373,103229,119080,163165,143596,45382,122173,149433,115177, 
 筹资活动产生的现金流量净额(万元),-41439,36178,-16192,-21265,37792,-31806,-28128,-13485,111725,-35722,-10814,2863, 
 汇率变动对现金及现金等价物的影响(万元),1032,-862,3,2,0,-0,-24,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-15462,10055,4437,5462,-37555,-103168,-9496,9854,123816,-7861,24692,5347, 
 加:期初现金及现金等价物余额(万元),41643,31588,27151,21689,59244,162412,171908,162053,38238,46099,21407,16060, 
 期末现金及现金等价物余额(万元),26181,41643,31588,27151,21689,59244,162412,171908,162053,38238,46099,21407, 
 净利润(万元),57045,20352,13051,554,-1211,17999,29645,32789,32613,30616,23715,12632, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),7127,8338,5418,3470,3078,703,710,-248,-598,-734,-903,422, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),30170,28623,28275,26029,18926,12728,13967,13171,13563,14498,15033,14397, 
 无形资产摊销(万元),587,598,685,702,634,480,283,280,272,293,215,155, 
 长期待摊费用摊销(万元),53,155,69,115,63,9,34,21,49,-107,1,13, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),140,30,13322,452,1740,1272,9,110,92,417,133,43, 
 固定资产报废损失(万元),221,50,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),-69,260,-143,-117,--,--,--,--,--,0,-860,1181, 
 递延收益增加(减：减少)(万元),-5547,-5625,-17987,-3857,-3624,-60,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),4611,-2143,3073,1388,680,234,868,1006,946,1809,3741,3736, 
 投资损失(万元),-1908,-1326,-110,-509,-561,-1611,-1005,--,--,-545,668,-150, 
 递延所得税资产减少(万元),-1455,996,1508,-3273,-1782,-1160,634,697,710,0,42,-1136, 
 递延所得税负债增加(万元),9,-41,20,16,-2,-2,-1,--,--,0,0,0, 
 存货的减少(万元),-34617,-10433,-18742,-12524,-11599,-12813,2271,-6188,1463,-891,22082,1671, 
 经营性应收项目的减少(万元),-24670,-42849,-13119,-6932,-4833,14054,-10265,1465,-10832,-13064,16649,-21289, 
 经营性应付项目的增加(万元),40107,18212,15613,7650,4210,2438,10012,-454,4520,8202,-32625,4673, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,217,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),75238,15448,31009,13242,5798,34346,47160,42649,42799,40494,47943,16470, 
 债务转为资本(万元),--,--,--,15506,--,10791,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),26181,41643,31588,27151,21689,59244,162412,171908,162053,38238,46099,21407, 
 现金的期初余额(万元),41643,31588,27151,21689,59244,162412,171908,162053,38238,46099,21407,16060, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-15462,10055,4437,5462,-37555,-103168,-9496,9854,123816,-7861,24692,5347, 

