 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),5153,17684,7660,--,--,--,18,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,12,--,19,24,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),76493,135924,75484,4826,6773,5424,6934,12992,15521,9917,6089, 
 投资活动产生的现金流量净额(万元),-24039,-36738,-47205,-3558,-6595,-4736,-6786,-12037,-13117,-8997,-5655, 
 吸收投资收到的现金(万元),8244,1904,2526,53845,147,102,566,--,--,0,330, 
 其中：子公司吸收少数股东投资收到的现金(万元),8244,1904,2526,--,147,102,566,--,--,0,330, 
 取得借款收到的现金(万元),81800,39000,3000,11000,10000,10200,9000,19400,15700,9210,8490, 
 发行债券收到的现金(万元),31295,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),4000,--,--,500,900,660,--,--,--,--,500, 
 筹资活动现金流入小计(万元),125339,40904,5526,65345,11047,10962,9566,19400,15700,9210,9320, 
 偿还债务支付的现金(万元),30367,9000,15000,12055,14226,10001,11445,15837,10019,6890,5340, 
 分配股利、利润或偿付利息所支付的现金(万元),8336,8777,5387,7862,6154,6187,6499,4589,4572,3709,2013, 
 其中：子公司支付给少数股东的股利、利润(万元),1281,751,482,482,472,306,354,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3670,--,474,528,800,900,360,--,--,--,500, 
 筹资活动现金流出小计(万元),42373,17777,20861,20445,21181,17088,18304,20426,14591,10599,7853, 
 筹资活动产生的现金流量净额(万元),82967,23127,-15334,44900,-10134,-6127,-8739,-1026,1109,-1389,1467, 
 汇率变动对现金及现金等价物的影响(万元),-20,-1,--,--,--,--,--,--,--,0,-0, 
 现金及现金等价物净增加额(万元),82514,2029,-47945,61086,-5141,5600,2587,1643,933,3539,1732, 
 加:期初现金及现金等价物余额(万元),29819,27790,75735,14649,19790,14191,11603,9960,9028,5489,3756, 
 期末现金及现金等价物余额(万元),112332,29819,27790,75735,14649,19790,14191,11603,9960,9028,5489, 
 净利润(万元),13207,13820,12354,10941,11948,13185,11488,--,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4676,714,338,495,654,96,543,--,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10150,7780,6561,6034,5585,5164,4510,--,--,--,--, 
 无形资产摊销(万元),1487,1196,438,419,414,370,336,--,--,--,--, 
 长期待摊费用摊销(万元),264,129,12,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),230,74,-3,6,13,-13,88,--,--,--,--, 
 固定资产报废损失(万元),97,74,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),4282,1376,482,1226,1506,1550,1780,--,--,--,--, 
 投资损失(万元),-504,-2685,-691,-896,-750,-700,-829,--,--,--,--, 
 递延所得税资产减少(万元),-1845,-231,-334,-75,116,-258,-455,--,--,--,--, 
 递延所得税负债增加(万元),-213,-10,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),2821,-3830,87,1805,-1965,-816,-1098,--,--,--,--, 
 经营性应收项目的减少(万元),-2977,-9714,-8075,51,-2161,-1323,-240,--,--,--,--, 
 经营性应付项目的增加(万元),-8068,6723,3098,39,-3599,-627,2101,--,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,223,327,-301,-174,-167,-110,--,--,--,--, 
 经营活动产生现金流量净额(万元),23606,15641,14594,19744,11588,16462,18112,--,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),112332,29819,27790,75735,14649,19790,14191,11603,--,--,--, 
 现金的期初余额(万元),29819,27790,75735,14649,19790,14191,11603,9960,--,--,--, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),82514,2029,-47945,61086,-5141,5600,2587,1643,--,--,--, 

