 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付其他与筹资活动有关的现金(万元),25604,14201,5538,2126,8601,1164,6000,--,771,0,1353,4042, 
 筹资活动现金流出小计(万元),115513,101464,121985,94834,87162,45536,52852,40209,51115,22004,23327,18386, 
 筹资活动产生的现金流量净额(万元),27038,295,-12785,7756,338,48763,6751,-209,43264,3716,11859,288, 
 汇率变动对现金及现金等价物的影响(万元),-29,-26,-30,-10,115,71,123,-14,-15,-1,0,-2, 
 现金及现金等价物净增加额(万元),46923,11793,-11472,-6011,-15798,24222,-18514,-16546,44348,-2077,3511,174, 
 加:期初现金及现金等价物余额(万元),14800,3007,14479,20490,36288,12065,30580,47126,2778,4855,1344,1170, 
 期末现金及现金等价物余额(万元),61724,14800,3007,14479,20490,36288,12065,30580,47126,2778,4855,1344, 
 净利润(万元),3746,3904,2241,2218,5615,12152,9797,8756,7632,6077,4643,3414, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3041,3065,991,1959,772,984,393,332,96,292,-15,343, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11053,11593,11583,10791,9085,7972,3939,3096,2957,1855,1249,1181, 
 无形资产摊销(万元),582,660,750,681,664,593,299,156,151,76,34,34, 
 长期待摊费用摊销(万元),2802,3369,2731,2269,717,412,226,65,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-373,142,0,--,-4,40,3,-1,0,-1,0,0, 
 固定资产报废损失(万元),76,26,-3,6,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3035,3282,5769,5756,3709,2150,359,-794,938,1147,895,890, 
 投资损失(万元),-15,-0,--,--,--,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-308,-30,-407,-132,-736,-204,-89,-48,-10,-27,12,-69, 
 递延所得税负债增加(万元),-12,-46,-76,-77,-81,-93,-36,--,--,0,0,0, 
 存货的减少(万元),145,-1915,2358,-3262,-5927,-2561,-729,246,-189,-2129,-256,-154, 
 经营性应收项目的减少(万元),9796,-9055,2364,-7476,-38047,-18867,-1242,-6974,-3261,-2673,-2023,-5669, 
 经营性应付项目的增加(万元),-8135,6113,-10137,-9980,30786,1400,-2977,1119,-553,-755,1186,796, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,-875,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),25432,21108,18165,1877,6556,3978,9944,5953,7761,3863,5724,766, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),61724,14800,3007,14479,20490,36288,12065,30580,47126,2778,4855,1344, 
 现金的期初余额(万元),14800,3007,14479,20490,36288,12065,30580,47126,2778,4855,1344,1170, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),46923,11793,-11472,-6011,-15798,24222,-18514,-16546,44348,-2077,3511,174, 

