 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),484149,265996,90800,176919,197784,119683,119254,102847,95376,65044,65926,51262, 
 经营活动产生的现金流量净额(万元),21722,25942,2707,17807,-846,-3078,10639,-17001,-10141,4645,3769,2677, 
 收回投资所收到的现金(万元),148208,79261,--,--,27000,22965,--,--,--,0,0,1114, 
 取得投资收益所收到的现金(万元),342,205,--,150,20,40,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,4,0,9,--,--,--,0,72,41, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,2995,--,--,--,--,--,--,0,0,1100, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,49,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),148550,79466,2995,154,27070,23014,0,0,0,0,72,2255, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18473,13035,602,1088,1197,2225,23724,7153,2090,366,2407,3745, 
 投资所支付的现金(万元),140638,80856,800,--,28000,22965,--,--,--,0,229,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,109208,--,--,--,--,--,--,--,0,0,2886, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),159111,203099,1402,1088,29197,25190,23724,7153,2090,366,2636,6631, 
 投资活动产生的现金流量净额(万元),-10561,-123633,1594,-933,-2127,-2177,-23724,-7153,-2090,-366,-2564,-4376, 
 吸收投资收到的现金(万元),--,183011,--,--,11825,--,--,--,53460,0,0,50, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1297,--,--,10000,--,--,--,--,0,0,50, 
 取得借款收到的现金(万元),46889,43900,28600,39548,61600,52396,42110,31951,20422,25790,20800,26400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,26568,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),11578,7366,1676,3291,200,5263,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),58467,234276,30276,42839,73625,57659,68678,31951,73882,25790,20800,26450, 
 偿还债务支付的现金(万元),50628,52320,31510,62138,44896,38000,58061,19922,25290,25000,23500,18800, 
 分配股利、利润或偿付利息所支付的现金(万元),2854,5820,3001,5038,11209,2130,2204,4352,1637,3126,1881,4359, 
 其中：子公司支付给少数股东的股利、利润(万元),10,10,180,--,--,28,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),6864,21971,634,--,5293,200,6023,--,2726,0,0,0, 
 筹资活动现金流出小计(万元),60346,80111,35145,67176,61397,40330,66288,24274,29652,28126,25381,23159, 
 筹资活动产生的现金流量净额(万元),-1879,154165,-4869,-24337,12228,17329,2390,7678,44230,-2336,-4581,3291, 
 汇率变动对现金及现金等价物的影响(万元),--,--,414,-699,-535,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),9282,56475,-155,-8162,8720,12074,-10694,-16476,31999,1944,-3376,1592, 
 加:期初现金及现金等价物余额(万元),84600,28120,28275,36437,27717,15643,26337,42813,10815,8871,12247,10655, 
 期末现金及现金等价物余额(万元),93882,84594,28120,28275,36437,27717,15643,26337,42813,10815,8871,12247, 
 净利润(万元),31215,4721,1009,3978,4640,1789,2217,3859,3863,3414,2995,2814, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3379,2053,366,605,1784,-585,-212,1745,1046,394,400,344, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4287,3230,2090,2130,1888,1873,1689,1427,1421,1390,1265,1034, 
 无形资产摊销(万元),1035,287,58,56,56,55,75,35,35,35,29,9, 
 长期待摊费用摊销(万元),7031,3391,28,28,19,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),86,84,--,51,-0,-4,1,0,--,0,0,3, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),120,--,--,--,--,--,--,--,--,0,0,4, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2845,2983,2794,4583,4725,2102,3035,1641,823,1126,1881,1414, 
 投资损失(万元),-342,-67,-97,-155,18,-40,--,--,--,0,0,-489, 
 递延所得税资产减少(万元),-380,741,-391,-40,-620,-631,-19,-239,-310,-144,-39,-53, 
 递延所得税负债增加(万元),-100,-42,-23,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-3172,1201,2147,4931,-15067,3295,-7990,5474,-18931,-4031,2639,-1679, 
 经营性应收项目的减少(万元),-12525,-11336,17468,23800,-24364,-10101,4196,-13545,-24275,-3895,-6388,294, 
 经营性应付项目的增加(万元),-11757,18696,-26070,-22757,25284,-404,11766,-17398,26187,6356,987,-1017, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,3328,598,791,-428,-4119,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),21722,25942,2707,17807,-846,-3078,10639,-17001,-10141,4645,3769,2677, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),93882,84594,28120,28275,36437,27717,15643,26337,42813,10815,8871,12247, 
 现金的期初余额(万元),84600,28120,28275,36437,27717,15643,26337,42813,10815,8871,12247,10655, 
 现金等价物的期末余额(万元),--,--,0,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,0,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),9282,56475,-155,-8162,8720,12074,-10694,-16476,31999,1944,-3376,1592, 

