 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1320,891,1326,2768,110,107,95,1,0,7,3, 
 处置子公司及其他营业单位收到的现金净额(万元),16012,--,--,--,--,--,--,--,0,1000,0, 
 收到的其他与投资活动有关的现金(万元),358086,222802,81437,9026,2657,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),424265,256748,87259,12629,2802,107,95,1,0,1007,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),32448,101882,20923,15759,5002,1964,4909,12663,13898,2778,1827, 
 投资所支付的现金(万元),22702,34422,122509,310479,2971,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),15507,45001,--,--,18681,--,--,--,1000,0,0, 
 支付的其他与投资活动有关的现金(万元),359118,212237,95580,11350,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),429776,393542,239012,337588,26654,1964,4909,12663,14898,2778,1827, 
 投资活动产生的现金流量净额(万元),-5511,-136794,-151753,-324959,-23852,-1857,-4814,-12662,-14898,-1771,-1824, 
 吸收投资收到的现金(万元),1979,43386,1600,282210,47350,--,--,56183,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),1979,490,--,2210,1130,--,--,--,0,0,0, 
 取得借款收到的现金(万元),64900,91040,40660,5072,566,--,--,6000,19683,8981,2200, 
 发行债券收到的现金(万元),--,--,2686,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,234,156,212,340,651,7,5,12, 
 筹资活动现金流入小计(万元),66879,134426,44946,287516,48072,212,340,62834,19690,8986,2212, 
 偿还债务支付的现金(万元),68017,57251,6512,2498,--,--,--,20383,11000,6200,4300, 
 分配股利、利润或偿付利息所支付的现金(万元),55742,36802,21553,12226,2680,4020,402,1513,326,288,511, 
 其中：子公司支付给少数股东的股利、利润(万元),9000,12800,10093,1700,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),140047,9349,--,4895,303,60,62,488,37,18,102, 
 筹资活动现金流出小计(万元),263806,103402,28064,19619,2984,4080,464,22384,11363,6506,4913, 
 筹资活动产生的现金流量净额(万元),-196927,31025,16882,267897,45088,-3868,-124,40450,8327,2480,-2701, 
 汇率变动对现金及现金等价物的影响(万元),477,-1251,1020,-41,16,-7,1,-5,-1,0,0, 
 现金及现金等价物净增加额(万元),-6517,76170,-28658,51021,30412,-847,-2513,31641,-3285,3760,-302, 
 加:期初现金及现金等价物余额(万元),158091,81921,110579,59558,29147,29993,32506,864,4149,389,691, 
 期末现金及现金等价物余额(万元),151574,158091,81921,110579,59558,29147,29993,32506,864,4149,389, 
 净利润(万元),115143,183650,121667,92174,5861,368,1287,4069,4922,3866,2190, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),104936,35130,4946,4798,169,38,34,-68,56,133,-16, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4732,5491,6037,5934,4325,3957,2906,2576,1517,1400,1317, 
 无形资产摊销(万元),796,1908,1045,1574,258,72,65,65,61,12,6, 
 长期待摊费用摊销(万元),6238,8601,10268,4676,511,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-129,-106,-132,-56,-17,-60,-12,7,-34,112,-1, 
 固定资产报废损失(万元),111,--,0,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2243,4536,-60,184,0,-212,-340,-479,371,311,601, 
 投资损失(万元),-8054,-25603,-5467,-509,-38,--,--,--,0,-13,0, 
 递延所得税资产减少(万元),-2360,-335,-304,-238,-36,-23,-5,10,-8,-20,13, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),2449,-3041,-602,-1137,-1194,170,888,-586,-1592,-520,-383, 
 经营性应收项目的减少(万元),-48225,-24434,-47433,-42574,-3924,-1258,175,2645,167,-2654,745, 
 经营性应付项目的增加(万元),62181,27054,14883,43042,3244,1832,-2574,-4381,-2172,423,-249, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-44616,-29662,346,255,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),195443,183190,105194,108124,9159,4885,2424,3859,3287,3051,4223, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),151574,158091,81921,110579,59558,29147,29993,32506,864,4149,389, 
 现金的期初余额(万元),158091,81921,110579,59558,29147,29993,32506,864,4149,389,691, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-6517,76170,-28658,51021,30412,-847,-2513,31641,-3285,3760,-302, 

