 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资所支付的现金(万元),480,5,1507,20004,67000,5010,--,11000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),7456,--,4400,2000,360,600,--,--, 
 支付的其他与投资活动有关的现金(万元),381,650,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),10108,11233,17621,25387,76592,17570,1635,12221, 
 投资活动产生的现金流量净额(万元),-8186,-9612,-17473,10923,-38979,-17559,-1630,832, 
 吸收投资收到的现金(万元),1750,73436,2000,--,37900,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),1750,--,2000,--,--,--,--,--, 
 取得借款收到的现金(万元),10000,--,5000,29700,5000,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1555,--,--,--,556,--,--,--, 
 筹资活动现金流入小计(万元),13305,73436,7000,29700,43456,0,0,0, 
 偿还债务支付的现金(万元),19500,6000,500,15200,--,--,--,1500, 
 分配股利、利润或偿付利息所支付的现金(万元),5816,5520,3941,6031,2247,800,800,836, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3962,258,29,250,517,--,--,--, 
 筹资活动现金流出小计(万元),29278,11778,4469,21481,2764,800,800,2336, 
 筹资活动产生的现金流量净额(万元),-15973,61657,2531,8219,40692,-800,-800,-2336, 
 汇率变动对现金及现金等价物的影响(万元),-133,-0,-0,-1,-0,0,0,-0, 
 现金及现金等价物净增加额(万元),3829,54507,-11083,10103,23341,-951,4933,6923, 
 加:期初现金及现金等价物余额(万元),95776,41269,52352,42249,18909,19859,14927,8004, 
 期末现金及现金等价物余额(万元),99605,95776,41269,52352,42249,18909,19859,14927, 
 净利润(万元),11455,9029,8177,11508,10881,8002,6725,5761, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2652,-99,332,384,235,-71,73,46, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1676,1295,1215,1091,884,543,372,337, 
 无形资产摊销(万元),853,127,120,107,39,25,22,15, 
 长期待摊费用摊销(万元),6,61,304,446,427,180,54,42, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-8,59,-2,7,-7,1,-3,5, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),38,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),710,1275,992,1043,257,-0,-0,33, 
 投资损失(万元),-1327,-887,-497,-1417,-595,--,--,-41, 
 递延所得税资产减少(万元),-300,-6,-229,-42,-36,10,-11,12, 
 递延所得税负债增加(万元),47,--,--,--,--,--,--,--, 
 存货的减少(万元),-2731,-3878,3697,11383,-5060,-6409,-1895,-776, 
 经营性应收项目的减少(万元),-9020,-25962,-22605,2880,-572,-5366,-4368,-142, 
 经营性应付项目的增加(万元),24068,21444,12422,-36428,15296,20493,6395,3135, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,4,-68,--,-121,--,--,--, 
 经营活动产生现金流量净额(万元),28121,2462,3858,-9038,21628,17408,7363,8427, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),99605,95776,41269,52352,42249,18909,19859,14927, 
 现金的期初余额(万元),95776,41269,52352,42249,18909,19859,14927,8004, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3829,54507,-11083,10103,23341,-951,4933,6923, 

