 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 吸收投资收到的现金(万元),--,--,130584,--,--,--,--,--,45590,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),26500,4000,4200,73300,--,6000,11000,11600,16800,19700,23810,34630, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),20000,10000,--,1323,--,--,4000,--,1100,316,0,0, 
 筹资活动现金流入小计(万元),46500,14000,134784,74623,0,6000,15000,11600,63490,20016,23810,34630, 
 偿还债务支付的现金(万元),4120,--,79375,--,3000,5000,14800,12600,23110,19800,23810,31830, 
 分配股利、利润或偿付利息所支付的现金(万元),6138,2822,4532,2306,415,76,1938,2092,453,2514,933,2929, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,2193,--,--,--,4000,--,629,0,0,0, 
 筹资活动现金流出小计(万元),10258,2822,86100,2306,3415,5076,20738,14692,24192,22314,24743,34759, 
 筹资活动产生的现金流量净额(万元),36242,11178,48684,72317,-3415,924,-5738,-3092,39298,-2298,-933,-129, 
 汇率变动对现金及现金等价物的影响(万元),1,-2,2,3,-0,-4,-0,-1,-1,-0,0,0, 
 现金及现金等价物净增加额(万元),-22320,-6209,35257,23626,-4534,1826,-11511,-2023,32060,3407,-3492,-1909, 
 加:期初现金及现金等价物余额(万元),75174,81383,46127,22501,27035,25209,36719,38742,6682,3275,6766,8675, 
 期末现金及现金等价物余额(万元),52854,75174,81383,46127,22501,27035,25209,36719,38742,6682,3275,6766, 
 净利润(万元),20937,20304,12727,5649,4057,548,-2572,4379,4205,4815,4161,3909, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1420,661,1668,156,478,278,328,96,112,99,67,-595, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3227,2992,3106,2763,2411,2372,1923,1797,1608,1355,1128,1087, 
 无形资产摊销(万元),1123,761,756,172,86,55,55,55,55,55,142,154, 
 长期待摊费用摊销(万元),3158,3553,3742,327,17,17,6,--,--,0,0,47, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4,-128,-16,13,-88,-0,--,6,--,0,0,4, 
 固定资产报废损失(万元),--,18,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1495,166,2373,323,4,82,299,293,445,695,958,829, 
 投资损失(万元),-41,-35,-33,-36,-27,-26,-23,-23,-24,-25,-23,-16, 
 递延所得税资产减少(万元),-160,-78,-148,-91,512,9,-562,-14,-17,25,-11,250, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-5520,-3597,3783,-2088,-442,1039,-1826,-351,-2474,993,-1641,-1522, 
 经营性应收项目的减少(万元),-17667,-8034,-13975,-10605,-4095,1655,242,-550,-1091,370,-5394,-790, 
 经营性应付项目的增加(万元),-4268,-3824,-17788,13512,4419,-2917,1080,-810,-3194,-1557,-559,-1049, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),3699,12759,-3805,10093,7331,3112,-1051,4879,-376,6826,-1172,2308, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),52854,75174,81383,46127,22501,27035,25209,36719,38742,6682,3275,6766, 
 现金的期初余额(万元),75174,81383,46127,22501,27035,25209,36719,38742,6682,3275,6766,8675, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-22320,-6209,35257,23626,-4534,1826,-11511,-2023,32060,3407,-3492,-1909, 

