 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),75226,43720,43302,58877,83504,69520,39496,21837,20309,8821,11468,18189, 
 投资所支付的现金(万元),261535,345348,274500,126549,197782,81520,1000,9844,--,80,120,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,23890,--,--,--,--,--,14843,583,0,0,0, 
 支付的其他与投资活动有关的现金(万元),1375,552,145,159,77,--,1367,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),338137,413509,317947,185585,281363,151040,41863,46524,20892,8901,11588,18189, 
 投资活动产生的现金流量净额(万元),-79601,-65177,-42394,-66760,-57143,-142239,-38084,-38032,-18318,-8809,-11578,-14937, 
 吸收投资收到的现金(万元),4900,4900,--,--,--,--,--,4500,215357,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),4900,4900,--,--,--,--,--,4500,--,0,0,0, 
 取得借款收到的现金(万元),30400,60800,10756,68640,71197,92076,81588,83364,8700,75462,126054,93134, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,5297,11187,5374,2524,2597,5078,30,6964,18323,15463,3183, 
 筹资活动现金流入小计(万元),35300,70997,21942,74014,73721,94673,86666,87894,231021,93785,141516,96317, 
 偿还债务支付的现金(万元),30200,35538,25300,80550,85360,70634,103834,62994,46847,87671,129528,83772, 
 分配股利、利润或偿付利息所支付的现金(万元),35651,27569,30858,47924,34928,18888,15714,15636,1325,13314,4579,7518, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,6068,6900,3289,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),516,35817,2199,6208,7105,2442,11625,2810,30,6964,18323,15463, 
 筹资活动现金流出小计(万元),66367,98924,58357,134682,127393,91964,131172,81441,48202,107949,152430,106752, 
 筹资活动产生的现金流量净额(万元),-31067,-27927,-36415,-60668,-53671,2709,-44506,6454,182819,-14164,-10913,-10435, 
 汇率变动对现金及现金等价物的影响(万元),211,-1500,1369,585,32,-313,239,7,-17,-1,-24,-82, 
 现金及现金等价物净增加额(万元),12188,-33932,47258,-517,11712,-109152,-24072,-20854,154446,-368,7048,-9771, 
 加:期初现金及现金等价物余额(万元),37934,71866,24608,25125,13413,122443,146509,167362,12916,13284,6236,16007, 
 期末现金及现金等价物余额(万元),50122,37934,71866,24608,25125,13291,122436,146509,167362,12916,13284,6236, 
 净利润(万元),128030,94321,66899,74963,138580,92665,33108,48324,40762,31840,29181,22777, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3588,1204,-5126,5108,1784,1656,961,2392,186,-1255,2156,319, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),33370,31580,27905,24201,16055,11653,11240,7646,5911,5705,5319,4348, 
 无形资产摊销(万元),1149,973,737,667,605,562,484,384,270,270,216,98, 
 长期待摊费用摊销(万元),2570,1627,1103,956,465,459,444,272,219,215,153,213, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),170,295,767,-385,135,15,91,0,0,68,0,101, 
 固定资产报废损失(万元),809,222,--,11,--,584,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,4, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1073,3381,-824,1451,2599,1696,2126,2888,1349,2268,4930,3843, 
 投资损失(万元),-632,-92,-1078,-2291,-2796,-956,-81,-993,-13,-220,-641,-95, 
 递延所得税资产减少(万元),-2564,-696,131,-708,-495,-373,-361,-358,-147,66,-153,-56, 
 递延所得税负债增加(万元),--,--,--,--,-2,-253,-176,177,254,0,0,0, 
 存货的减少(万元),-20055,-2956,-4836,5452,-30776,-18578,-1003,-15235,-14026,-400,3729,-10646, 
 经营性应收项目的减少(万元),-10046,-78082,29989,15150,-33893,-71146,7481,-38985,-26469,3678,-11445,1310, 
 经营性应付项目的增加(万元),-15386,9412,9499,2844,30229,13664,3710,4586,-18334,-19628,-3881,-6532, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),570,-517,-470,-1094,3,-959,253,-382,--,0,0,0, 
 经营活动产生现金流量净额(万元),122645,60671,124697,126326,122494,30690,58279,10718,-10038,22606,29564,15683, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),50122,37934,71866,24608,25125,13291,122436,146509,167362,12916,13284,6236, 
 现金的期初余额(万元),37934,71866,24608,25125,13413,122443,146509,167362,12916,13284,6236,16007, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),12188,-33932,47258,-517,11712,-109152,-24072,-20854,154446,-368,7048,-9771, 

