 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),618638,836774,435221,2301,--,0,1750,1705,--,0,1608,0, 
 取得投资收益所收到的现金(万元),--,--,--,487,55,803,561,729,746,237,14604,161, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,241,19,1059,2151,25,366,35,252,90,2,37, 
 处置子公司及其他营业单位收到的现金净额(万元),1959,--,2352,258,--,--,--,--,--,2,0,0, 
 收到的其他与投资活动有关的现金(万元),--,252,362666,161,632,370,73,79,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),620597,837267,800257,4266,2838,1197,2750,2549,998,329,16214,198, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),282208,121489,76557,2665,3728,7488,19693,22473,6583,6444,2951,5635, 
 投资所支付的现金(万元),495230,942007,472681,4138,2123,--,500,2955,--,800,3383,1837, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),5488,10969,4033,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,537,316,994,370,73,79,242,3744,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),782926,1074465,553272,7341,6167,8482,20563,25501,6662,7486,10077,7472, 
 投资活动产生的现金流量净额(万元),-162329,-237198,246985,-3075,-3329,-7285,-17813,-22952,-5664,-7157,6137,-7275, 
 吸收投资收到的现金(万元),--,--,464,--,--,333,2955,388,48000,0,0,3741, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,464,--,--,333,2955,388,--,0,0,0, 
 取得借款收到的现金(万元),11100,--,45000,98415,109621,104042,71720,82625,39976,29152,33227,20014, 
 发行债券收到的现金(万元),--,--,--,--,--,--,4000,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1019,1188,5882,4186,1000,--,--,2403,1910,0,1, 
 筹资活动现金流入小计(万元),11100,1019,46652,104296,113808,105376,78675,83013,90379,31062,33227,23756, 
 偿还债务支付的现金(万元),1600,20000,30236,99178,102436,97765,64404,55205,50446,20100,38124,10707, 
 分配股利、利润或偿付利息所支付的现金(万元),31412,15447,71940,3511,3591,2794,6785,5921,2356,4408,2173,738, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,9269,2822,5372,1048,--,621,3971,852,0, 
 筹资活动现金流出小计(万元),33012,35447,102175,111958,108848,105932,72238,61126,53422,28479,41149,11446, 
 筹资活动产生的现金流量净额(万元),-21912,-34428,-55523,-7662,4960,-556,6437,21887,36957,2583,-7923,12311, 
 汇率变动对现金及现金等价物的影响(万元),237,-85,468,371,-49,-316,-46,-290,-498,-250,-406,19, 
 现金及现金等价物净增加额(万元),76263,-61907,373960,4732,5082,2239,-15827,-16210,32637,-329,6405,697, 
 加:期初现金及现金等价物余额(万元),324353,386260,12300,16406,11324,9085,24912,41123,8485,8814,2409,1712, 
 期末现金及现金等价物余额(万元),400615,324353,386260,21138,16406,11324,9085,24912,41123,8485,8814,2409, 
 净利润(万元),205164,148769,126240,3,461,1110,1175,875,8017,6284,14271,3711, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1992,12771,-668,-231,385,-67,591,326,407,196,1181,38, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),34804,17288,12416,4786,4629,4071,2763,1694,1337,1096,999,749, 
 无形资产摊销(万元),4100,3538,3110,409,374,449,386,255,251,127,59,49, 
 长期待摊费用摊销(万元),3533,2284,2474,282,201,293,271,140,169,506,279,53, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1262,253,12,-164,-39,-75,-105,33,-2,25,17,46, 
 固定资产报废损失(万元),732,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,-81,407,-166,184,-287,-134,96,-211,31, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),794,115,907,3280,3333,2919,2115,1233,572,759,1082,662, 
 投资损失(万元),-41446,-3200,-1504,37,55,-440,-560,-729,-746,173,-14736,-160, 
 递延所得税资产减少(万元),-4611,-3915,-429,-612,-174,-118,-572,-515,-45,58,11,-106, 
 递延所得税负债增加(万元),--,--,--,-10,-32,24,-40,15,23,34,0,0, 
 存货的减少(万元),564,908,-440,3314,-1136,-6245,-3887,-10406,-3454,-2177,2281,-5377, 
 经营性应收项目的减少(万元),-21543,152977,-4091,8503,-5312,2789,-7406,-4075,-6106,-2800,-1633,-7619, 
 经营性应付项目的增加(万元),76640,-122311,43150,-4311,454,5957,758,-3391,1554,117,4999,3565, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),807,327,852,-106,-106,-106,-78,-24,--,0,0,0, 
 经营活动产生现金流量净额(万元),260267,209804,182029,15099,3500,10395,-4405,-14855,1843,4496,8598,-4358, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),400615,324353,386260,21138,16406,11324,9085,24912,41123,8485,8814,2409, 
 现金的期初余额(万元),324353,386260,12300,16406,11324,9085,24912,41123,8485,8814,2409,1712, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),76263,-61907,373960,4732,5082,2239,-15827,-16210,32637,-329,6405,697, 

