 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得投资收益所收到的现金(万元),7562,2643,--,70,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,10,28,1,118,128,638,2, 
 处置子公司及其他营业单位收到的现金净额(万元),113,95,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),685567,253100,28,71,118,128,988,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),48560,32032,15557,2848,932,998,693,1105, 
 投资所支付的现金(万元),725128,390917,633,2022,1200,1000,350,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,3720,--,544,108,--,5,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),773688,426670,16190,5414,2240,1998,1049,1105, 
 投资活动产生的现金流量净额(万元),-88122,-173570,-16162,-5343,-2121,-1871,-61,-1103, 
 吸收投资收到的现金(万元),1424,8039,90878,559,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,559,--,--,--,--, 
 取得借款收到的现金(万元),--,13750,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,69, 
 筹资活动现金流入小计(万元),1424,21789,90878,559,0,0,0,69, 
 偿还债务支付的现金(万元),2702,2257,298,298,298,298,298,298, 
 分配股利、利润或偿付利息所支付的现金(万元),30710,40068,4520,3038,6060,2080,16102,3486, 
 其中：子公司支付给少数股东的股利、利润(万元),11584,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),11,857,80,--,--,27109,--,--, 
 筹资活动现金流出小计(万元),33422,43182,4898,3336,6357,29487,16400,3784, 
 筹资活动产生的现金流量净额(万元),-31998,-21394,85980,-2777,-6357,-29487,-16400,-3715, 
 汇率变动对现金及现金等价物的影响(万元),1654,-1542,895,7,1,-1,-0,-1, 
 现金及现金等价物净增加额(万元),-28005,-115611,149950,10551,11901,-12859,443,11219, 
 加:期初现金及现金等价物余额(万元),78783,194394,44444,33893,21992,34851,34408,23189, 
 期末现金及现金等价物余额(万元),50779,78783,194394,44444,33893,21992,34851,34408, 
 净利润(万元),91836,73429,70355,17405,19353,15754,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2538,968,1632,17,-2,9,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),579,520,515,594,554,483,--,--, 
 无形资产摊销(万元),170,132,93,78,74,48,--,--, 
 长期待摊费用摊销(万元),466,427,152,36,4,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,3,-2,11,-70,-97,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,1,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-988,2007,-875,78,175,174,--,--, 
 投资损失(万元),-6957,-3798,365,356,112,--,--,--, 
 递延所得税资产减少(万元),757,-2813,-2315,-109,178,-4,--,--, 
 递延所得税负债增加(万元),-14,-7,25,-3,-9,-9,--,--, 
 存货的减少(万元),14,-60,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-19961,1191,-22907,-573,-22,-275,--,--, 
 经营性应付项目的增加(万元),17208,4328,32199,774,31,1788,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),4812,4568,--,--,--,627,--,--, 
 经营活动产生现金流量净额(万元),90461,80895,79237,18664,20379,18500,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),50779,78783,194394,44444,33893,21992,34851,34408, 
 现金的期初余额(万元),78783,194394,44444,33893,21992,34851,34408,23189, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-28005,-115611,149950,10551,11901,-12859,443,11219, 

