 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),14787,11492,10412,7129,6636,6948,5360,4129,4118,3252,3286,3715, 
 经营活动现金流出小计(万元),116907,110425,118575,102905,86239,72727,58930,57528,40139,30095,27013,21841, 
 经营活动产生的现金流量净额(万元),26197,17130,22245,16768,8360,4569,8873,2066,4729,6937,2367,1302, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,1000,--,--,--, 
 取得投资收益所收到的现金(万元),2352,2292,860,551,534,--,--,--,16,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),97,56,1464,16,14,8,17,2,10,51,0,15, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,9,--,0,0, 
 收到的其他与投资活动有关的现金(万元),176000,169000,64000,65300,--,2827,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),178449,171348,66323,65867,548,2835,17,2,1034,51,0,15, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),24859,13047,15685,19919,8276,10617,2564,5717,6719,1441,302,380, 
 投资所支付的现金(万元),--,--,210,140,210,--,--,--,--,1000,35,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3008,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),159000,173000,118000,60300,14000,--,--,--,--,10,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),183859,189055,133895,80359,22486,10617,2564,5717,6719,2451,337,380, 
 投资活动产生的现金流量净额(万元),-5410,-17708,-67572,-14492,-21938,-7782,-2547,-5715,-5685,-2400,-337,-365, 
 吸收投资收到的现金(万元),--,3967,49491,528,41641,--,--,--,--,2647,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,1990,10460,5580,8734,--,500,1600,1200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,509,--,0,0, 
 筹资活动现金流入小计(万元),0,3967,49491,528,43631,10460,5580,8734,509,3147,1600,1200, 
 偿还债务支付的现金(万元),--,--,--,--,5480,8560,9710,3014,500,300,2500,2220, 
 分配股利、利润或偿付利息所支付的现金(万元),13018,10415,6475,3032,6966,189,558,3249,6,2050,250,126, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5397,--,--,--,--,--,--,--,--,509,0,0, 
 筹资活动现金流出小计(万元),18414,10415,6475,3032,12446,8749,10268,6263,506,2859,2750,2346, 
 筹资活动产生的现金流量净额(万元),-18414,-6448,43016,-2504,31186,1711,-4688,2471,3,288,-1150,-1146, 
 汇率变动对现金及现金等价物的影响(万元),84,-81,106,60,-32,3,-5,-37,-10,6,-69,-38, 
 现金及现金等价物净增加额(万元),2457,-7106,-2204,-167,17576,-1499,1632,-1215,-962,4830,811,-248, 
 加:期初现金及现金等价物余额(万元),12385,19492,21696,21863,4287,5786,4154,5368,6331,1500,689,936, 
 期末现金及现金等价物余额(万元),14842,12385,19492,21696,21863,4287,5786,4154,5368,6331,1500,689, 
 净利润(万元),22197,21020,16220,12514,10027,8104,7326,7161,6256,--,3587,752, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1050,-150,780,754,517,208,77,119,195,--,-22,194, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3518,3016,2414,1417,1248,1161,1090,949,546,--,315,260, 
 无形资产摊销(万元),300,257,235,220,190,124,71,44,19,--,6,3, 
 长期待摊费用摊销(万元),1105,1068,1088,1134,759,719,478,299,149,--,48,48, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),78,59,-406,50,33,10,22,4,28,--,8,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),-84,81,-106,-48,100,189,542,403,16,--,169,165, 
 投资损失(万元),-1947,-2451,-1171,-470,-540,--,--,--,-19,--,0,0, 
 递延所得税资产减少(万元),-11,-122,-35,-77,-30,-27,-6,-20,-29,--,18,-34, 
 递延所得税负债增加(万元),-7,-20,--,--,--,--,--,--,--,--,0,0, 
 存货的减少(万元),-4399,-2606,486,-5325,-1036,-2793,-469,-1960,-1141,--,-476,-21, 
 经营性应收项目的减少(万元),-4183,-5441,-4271,498,-6521,-2222,-3069,-8465,-4800,--,-1734,-735, 
 经营性应付项目的增加(万元),7021,895,6378,4740,3367,-903,2811,3532,3509,--,450,669, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),1561,1525,636,1361,246,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),26197,17130,22245,16768,8360,4569,8873,2066,4729,--,2367,1302, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),14842,12385,19492,21696,21863,4287,5786,4154,5368,6331,500,689, 
 现金的期初余额(万元),12385,19492,21696,21863,4287,5786,4154,5368,1431,1500,689,936, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,1000,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,4900,--,0,0, 
 现金及现金等价物的净增加额(万元),2457,-7106,-2204,-167,17576,-1499,1632,-1215,-962,4830,811,-248, 

