 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动产生的现金流量净额(万元),3661,-3032,37732,-5435,-3503,-3145,12633,2900, 
 汇率变动对现金及现金等价物的影响(万元),-1,--,--,--,--,-0,--,--, 
 现金及现金等价物净增加额(万元),-2444,-22852,14631,220,2025,1072,15380,5512, 
 加:期初现金及现金等价物余额(万元),18165,41017,26386,26166,24140,23068,7688,2176, 
 期末现金及现金等价物余额(万元),15721,18165,41017,26386,26166,24140,23068,7688, 
 净利润(万元),799,3720,7270,7326,6715,6509,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),893,947,465,299,135,170,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1384,644,507,461,453,326,--,--, 
 无形资产摊销(万元),266,27,38,--,--,--,--,--, 
 长期待摊费用摊销(万元),9,9,4,--,--,14,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,10,-11,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-1502,-1012,3,--,--,0,--,--, 
 投资损失(万元),-39,-15,266,--,--,--,--,--, 
 递延所得税资产减少(万元),-462,-279,-214,-98,-56,-18,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),740,-574,-1008,183,-149,-69,--,--, 
 经营性应收项目的减少(万元),-1315,-1380,-2570,-1937,-2705,-2983,--,--, 
 经营性应付项目的增加(万元),1040,1293,-1309,1283,1716,950,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,60,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1813,3439,3451,7518,6119,4888,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),15721,18165,41017,26386,26166,24140,23068,7688, 
 现金的期初余额(万元),18165,41017,26386,26166,24140,23068,7688,2176, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2444,-22852,14631,220,2025,1072,15380,5512, 

