 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,602,8736,--,1644,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),11,23,603,8738,24,1653,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23720,25513,8264,6165,1931,7753,4841,7443, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1576,31,600,8700,--,1644,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),25296,25544,8864,14865,1931,9397,4841,7443, 
 投资活动产生的现金流量净额(万元),-25285,-25521,-8261,-6127,-1907,-7744,-4841,-7443, 
 吸收投资收到的现金(万元),--,25952,--,--,--,--,8000,5497, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),28221,1000,7800,4400,8000,9500,16000,8400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1012,200,30,1175,15,641,505,--, 
 筹资活动现金流入小计(万元),29233,27152,7830,5575,8015,10141,24505,13897, 
 偿还债务支付的现金(万元),1000,6800,5400,6000,11500,8000,15000,3400, 
 分配股利、利润或偿付利息所支付的现金(万元),5122,5454,291,3534,511,602,596,341, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),6192,864,106,85,348,320,3856,--, 
 筹资活动现金流出小计(万元),12314,13118,5797,9619,12359,8923,19453,3741, 
 筹资活动产生的现金流量净额(万元),16919,14034,2033,-4044,-4344,1218,5052,10156, 
 汇率变动对现金及现金等价物的影响(万元),72,-132,92,17,2,-31,-25,--, 
 现金及现金等价物净增加额(万元),-1755,677,959,148,2116,-4003,2784,1527, 
 加:期初现金及现金等价物余额(万元),5570,4893,3933,3785,1669,5672,2888,1362, 
 期末现金及现金等价物余额(万元),3814,5570,4893,3933,3785,1669,5672,2888, 
 净利润(万元),22517,13969,7939,5186,4517,5164,4168,4776, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),322,55,263,31,343,85,14,119, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5447,3812,3105,2500,2402,2216,1688,930, 
 无形资产摊销(万元),167,163,148,147,141,92,50,50, 
 长期待摊费用摊销(万元),17,--,3,4,4,1,2,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-16,-1,-1,1,27,--,--, 
 固定资产报废损失(万元),-1,--,2,4,2,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),836,285,206,234,513,654,621,358, 
 投资损失(万元),--,--,-2,-36,--,--,--,--, 
 递延所得税资产减少(万元),-158,-36,-10,-152,129,-112,-73,-156, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-19972,-3685,-1319,1130,358,-2668,-1875,-4853, 
 经营性应收项目的减少(万元),-8305,-4768,-5361,416,83,-2105,-1262,-4360, 
 经营性应付项目的增加(万元),5670,2516,2123,838,-128,-800,-735,1950, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),6539,12295,7097,10302,8365,2553,2597,-1186, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,527,--, 
 现金的期末余额(万元),3814,5570,4893,3933,3785,1669,5672,2888, 
 现金的期初余额(万元),5570,4893,3933,3785,1669,5672,2888,1362, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1755,677,959,148,2116,-4003,2784,1527, 

