 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9667,11886,7178,4024,5392,2512,4096,9664,7112,2457,1513,2160, 
 投资所支付的现金(万元),151303,82656,13302,3520,1997,--,42,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),11041,24542,78251,--,--,687,--,1963,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),32879,--,207,--,--,690,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),204889,119085,98939,7544,7389,3889,4139,11628,7112,2457,1513,2160, 
 投资活动产生的现金流量净额(万元),-23162,-36616,-97954,-7483,-6633,-3741,-4131,-11624,-7082,-2453,-1503,-2154, 
 吸收投资收到的现金(万元),535,1833,121576,1479,--,1239,--,1053,25280,0,0,900, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,660,--,--,--,--,--,1053,20,0,0,0, 
 取得借款收到的现金(万元),31629,54132,36544,27399,27904,17400,22500,15200,10100,8000,8500,9000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,867,159,239,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),32164,56832,158279,29117,27904,18639,22500,16253,35380,8000,8500,9900, 
 偿还债务支付的现金(万元),30646,34840,37994,25800,22390,19040,21720,4000,12600,6500,8000,6600, 
 分配股利、利润或偿付利息所支付的现金(万元),5043,2577,1701,1856,1603,1143,1140,811,494,599,639,474, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),5000,23,426,--,--,--,--,--,325,0,0,0, 
 筹资活动现金流出小计(万元),40689,37440,40121,27656,23993,20183,22860,4811,13419,7099,8639,7074, 
 筹资活动产生的现金流量净额(万元),-8526,19392,118158,1461,3911,-1544,-360,11442,21960,901,-139,2826, 
 汇率变动对现金及现金等价物的影响(万元),-71,-358,88,163,-4,-73,-7,-12,-91,-1,-37,-46, 
 现金及现金等价物净增加额(万元),2695,21988,37013,1961,1912,-2899,-3505,-6158,16842,1152,-1252,1098, 
 加:期初现金及现金等价物余额(万元),69192,47204,10191,8230,6318,9216,12721,18879,2037,885,2137,1039, 
 期末现金及现金等价物余额(万元),71887,69192,47204,10191,8230,6318,9216,12721,18879,2037,885,2137, 
 净利润(万元),-73391,32322,11489,5674,4204,3436,44,1134,1596,2140,1465,1271, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),122636,3721,1150,746,295,152,236,112,-9,60,92,27, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4296,3559,3036,2789,2568,2196,1827,1213,751,616,592,477, 
 无形资产摊销(万元),4167,3228,846,104,96,59,49,38,23,23,25,16, 
 长期待摊费用摊销(万元),1275,796,294,149,119,176,122,73,24,15,7,9, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,10, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,154,177,24,23,-50,4,5,213,13,1,0, 
 固定资产报废损失(万元),35,45,190,--,--,6,--,--,--,1,0,0, 
 公允价值变动损失(万元),1305,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2248,2700,1041,1242,1078,1017,870,935,688,611,807,573, 
 投资损失(万元),-268,-1046,-33,-52,-50,-33,--,--,--,0,0,0, 
 递延所得税资产减少(万元),377,-1432,-735,-296,-272,-27,-12,-25,2,-9,-14,-4, 
 递延所得税负债增加(万元),-327,-166,-158,-1,23,--,--,--,--,0,0,0, 
 存货的减少(万元),-1364,101,-4023,-129,-4002,-283,-2774,-7610,-1586,856,-775,-493, 
 经营性应收项目的减少(万元),-29170,-3667,-2416,-2611,-144,-1589,150,-2487,-336,-1585,-1699,-420, 
 经营性应付项目的增加(万元),8921,-745,5863,181,699,-139,478,647,687,-36,-76,-994, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-6290,--,--,--,--,-2461,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),34454,39570,16722,7820,4638,2459,994,-5963,2054,2705,427,472, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),71887,69192,47204,10191,8230,6318,9216,12721,18879,2037,885,2137, 
 现金的期初余额(万元),69192,47204,10191,8230,6318,9216,12727,18879,2037,885,2137,1039, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),2695,21988,37013,1961,1912,-2899,-3510,-6158,16842,1152,-1252,1098, 

