 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 长期待摊费用摊销(万元),1429,2213,1323,230,--,--,158,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-164,-1649,-173,-6387,-2019,--,167,--, 
 固定资产报废损失(万元),79,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-17,--,--,--,--,--,489,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),58798,25497,18654,10407,13610,--,9764,--, 
 投资损失(万元),-14055,-5138,-17176,-7722,-1338,--,-1717,--, 
 递延所得税资产减少(万元),-6787,218,-11318,-5395,--,--,591,--, 
 递延所得税负债增加(万元),857,1450,5112,-29,--,--,-596,--, 
 存货的减少(万元),-39905,-383371,-263102,307838,--,--,-261138,--, 
 经营性应收项目的减少(万元),-248082,95920,-307553,28033,--,--,-259683,--, 
 经营性应付项目的增加(万元),446779,288778,288748,-483306,--,--,248840,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),57097,164012,-128274,-49302,150956,--,-128551,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),583012,627989,790183,495584,420786,645616,--,215446, 
 现金的期初余额(万元),627989,790183,495584,429006,645616,275965,--,261146, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,275965,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,215446,--, 
 现金及现金等价物的净增加额(万元),-44977,-162194,294599,66578,-225024,370522,60519,-45699, 

