 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6013,1696,1677,1718,3405,5204,6789,3133, 
 投资所支付的现金(万元),83669,86290,37890,43450,5990,300,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),35717,2047,--,--,--,--,1159,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),125399,90033,39567,45168,9395,5504,7948,3133, 
 投资活动产生的现金流量净额(万元),-35420,-22471,-1374,-1600,-3021,-5335,-6576,-3292, 
 吸收投资收到的现金(万元),1566,26780,--,--,--,--,12355,628, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),27828,--,6387,12000,5000,9100,9930,5233, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),29394,26780,6387,12000,5000,9100,22285,5861, 
 偿还债务支付的现金(万元),1000,--,14417,4000,6500,11700,6063,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),1454,1758,1674,1083,1144,355,465,152, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,695,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),2454,2453,16091,5083,7644,12055,6528,1152, 
 筹资活动产生的现金流量净额(万元),26940,24327,-9705,6917,-2644,-2955,15757,4709, 
 汇率变动对现金及现金等价物的影响(万元),-94,-266,373,328,87,-94,14,45, 
 现金及现金等价物净增加额(万元),2508,5233,-7638,7781,2985,-2056,5454,652, 
 加:期初现金及现金等价物余额(万元),15692,10459,18097,10317,7332,9388,3934,3282, 
 期末现金及现金等价物余额(万元),18200,15692,10459,18097,10317,7332,9388,3934, 
 净利润(万元),6593,6382,5694,5386,5951,6107,4969,4442, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),766,477,265,425,203,254,540,356, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1733,1365,1305,1260,992,701,398,341, 
 无形资产摊销(万元),170,136,132,129,123,122,96,20, 
 长期待摊费用摊销(万元),53,32,72,73,65,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,-5,-7,-0,--,-4,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),502,295,-171,-142,69,449,451,107, 
 投资损失(万元),-184,-100,-89,-115,134,-167,0,0, 
 递延所得税资产减少(万元),-11,-52,-27,-36,-20,-48,-280,-42, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-7513,-3349,2586,3084,-6650,-1753,468,-6266, 
 经营性应收项目的减少(万元),-9184,-6311,-8398,-2644,6355,-4827,-8914,-6446, 
 经营性应付项目的增加(万元),17427,4772,1705,-5282,1341,5496,-1468,6676, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),727,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),11083,3642,3067,2136,8562,6329,-3741,-811, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),18200,15692,10459,18097,10317,7332,9388,3934, 
 现金的期初余额(万元),15692,10459,18097,10317,7332,9388,3934,3282, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),2508,5233,-7638,7781,2985,-2056,5454,652, 

