 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 支付的其他与投资活动有关的现金(万元),--,5800,1000,--,6307,3600,1851,19850,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),11179,8003,4771,1142,8715,9038,5582,25778,3535,2685,779, 
 投资活动产生的现金流量净额(万元),-4676,-6560,-3440,3040,11175,-3163,-5509,-25403,-910,-1916,-587, 
 吸收投资收到的现金(万元),1040,--,--,300,--,--,--,40000,0,4900,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),1040,--,--,300,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),10000,--,--,--,--,--,--,6000,3000,2500,5900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,2016,0,0, 
 筹资活动现金流入小计(万元),11040,0,0,300,0,0,0,46000,5016,7400,5900, 
 偿还债务支付的现金(万元),50,--,--,--,--,--,--,14721,9181,6400,7100, 
 分配股利、利润或偿付利息所支付的现金(万元),304,6240,6240,3120,6240,6240,7170,1727,5160,3521,2216, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,3810,0,0,0, 
 筹资活动现金流出小计(万元),354,6240,6240,3120,6240,6240,7170,20258,14341,9921,9316, 
 筹资活动产生的现金流量净额(万元),10686,-6240,-6240,-2820,-6240,-6240,-7170,25742,-9325,-2521,-3416, 
 汇率变动对现金及现金等价物的影响(万元),48,-43,24,10,-2,-10,-2,-8,-12,-1,0, 
 现金及现金等价物净增加额(万元),9509,-9048,-6504,1040,10779,134,-1008,5499,-1894,2800,-286, 
 加:期初现金及现金等价物余额(万元),5137,14185,20689,19649,8870,8736,9744,4245,6139,3339,3626, 
 期末现金及现金等价物余额(万元),14646,5137,14185,20689,19649,8870,8736,9744,4245,6139,3339, 
 净利润(万元),8317,6911,5555,5468,7605,8141,8737,9593,7419,6085,4857, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),450,232,670,697,409,290,256,-9,177,101,-102, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1929,2028,2066,2090,1981,1840,1726,1419,1371,1381,1276, 
 无形资产摊销(万元),111,100,82,80,80,73,137,137,99,96,96, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-117,-31,15,-30,-60,-396,-56,-312,-67,-125,-13, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),304,--,--,--,-275,--,--,337,588,822,924, 
 投资损失(万元),-756,-909,-1019,-1425,-1166,-783,-870,-911,-717,-584,-637, 
 递延所得税资产减少(万元),-36,-35,-94,-119,-79,-45,-50,-19,-36,34,-35, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-4676,-5191,-5058,-329,-1939,-2681,2959,-3785,-2603,3170,-3722, 
 经营性应收项目的减少(万元),-12651,-6730,-7281,-3935,-1937,802,-1977,-3861,-3602,478,-820, 
 经营性应付项目的增加(万元),10576,7420,8215,-1687,1227,2406,93,1904,5481,-4019,1830, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,-100,719,674,243,-185,64, 
 经营活动产生现金流量净额(万元),3450,3794,3152,810,5847,9547,11674,5169,8353,7238,3717, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),3896,2137,1385,3789,16742,6270,8736,9744,4245,6139,3339, 
 现金的期初余额(万元),2137,1385,3789,16742,6270,8736,9744,4245,6139,3339,3626, 
 现金等价物的期末余额(万元),10750,3000,12800,16900,2907,2600,--,--,0,0,0, 
 现金等价物的期初余额(万元),3000,12800,16900,2907,2600,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),9509,-9048,-6504,1040,10779,134,-1008,5499,-1894,2800,-286, 

