 报告日期,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 经营性应收项目的减少(万元),-2,-7435,-4,-2321,9246,-1880,-33047,-706,2118,-3976,-198,108, 
 经营性应付项目的增加(万元),3766,10163,906,-1869,-1873,-4673,-1893,-3951,1054,-4624,7213,701, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,-27,--,--,--,--,--,--,--,-27,-27373,0, 
 经营活动产生现金流量净额(万元),-28,28,10,-4639,12436,-1374,-36563,-3869,-3118,-7282,1210,-481, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),3,9130,8,4,13033,1169,33,2,5,9588,16890,531, 
 现金的期初余额(万元),9130,88,4,13033,1169,2633,2,5,3138,16890,531,12929, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-9127,9042,3,-13028,11863,-1464,31,-3,-3133,-7302,16359,-12399, 

