 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),29819,26505,22817,16526,15595,10756,10480,8196,5788,4244,3997,3319, 
 支付的各项税费(万元),10374,6303,4970,4529,4700,3509,4577,8760,4226,4631,4315,3543, 
 支付的其他与经营活动有关的现金(万元),26636,30360,27984,21625,17656,18258,12330,11884,7198,8832,16608,10387, 
 经营活动现金流出小计(万元),631258,593474,454125,319996,325209,305585,263211,264987,219080,136390,184188,169429, 
 经营活动产生的现金流量净额(万元),69410,39522,31395,25327,6305,-25996,11568,4048,13008,950,16164,7753, 
 收回投资所收到的现金(万元),--,46960,699,49498,258,14,--,--,--,169,0,0, 
 取得投资收益所收到的现金(万元),9,557,131,--,--,79,5,--,--,583,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11,10,6,192,16,77,--,4,0,6,130,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,2159,373,--,4,2520,3849,1214,27,123,96,23, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),21,49686,1209,49690,279,2690,3853,1218,28,880,227,23, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),52615,65236,35103,22445,21870,24355,45818,32446,15698,8930,3457,4288, 
 投资所支付的现金(万元),--,--,47000,49760,660,792,15,--,10,0,15,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),4018,--,121203,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,10076,--,--,--,487,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),56633,65236,213382,72205,22530,25147,46320,32446,15708,8930,3472,4288, 
 投资活动产生的现金流量净额(万元),-56612,-15550,-212173,-22515,-22252,-22456,-42467,-31228,-15680,-8049,-3245,-4266, 
 吸收投资收到的现金(万元),--,--,176081,--,--,--,--,142175,--,1859,1521,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,27926,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),324611,156166,102318,97847,87837,43253,5775,36104,59806,74607,23077,7554, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,17106,8255,427,--,--,--,--,--,2049,58405,64373, 
 筹资活动现金流入小计(万元),324611,173271,286654,98274,87837,43253,5775,178279,59806,78515,83003,71927, 
 偿还债务支付的现金(万元),297448,159993,87136,104878,63842,10883,5775,77060,59297,50187,12605,3500, 
 分配股利、利润或偿付利息所支付的现金(万元),13517,9151,5441,5098,5257,4427,4318,4946,2215,6622,2030,1265, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),9916,3969,7713,329,--,--,--,541,--,8149,82299,67442, 
 筹资活动现金流出小计(万元),320880,173114,100290,110306,69098,15310,10094,82547,61512,64959,96935,72206, 
 筹资活动产生的现金流量净额(万元),3731,158,186363,-12032,18739,27943,-4318,95732,-1706,13556,-13932,-279, 
 汇率变动对现金及现金等价物的影响(万元),2452,-2636,2180,-70,-221,8,69,-48,270,-90,195,109, 
 现金及现金等价物净增加额(万元),18981,21493,7765,-9291,2571,-20501,-35148,68505,-4108,6367,-818,3318, 
 加:期初现金及现金等价物余额(万元),47847,26353,18588,22717,20146,40647,75795,7290,11398,5031,5850,2532, 
 期末现金及现金等价物余额(万元),66827,47847,26353,13426,22717,20146,40647,75795,7290,11398,5031,5850, 
 净利润(万元),34105,30555,21306,7050,6935,8403,10727,13450,11970,9304,3893,7567, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),221,1378,89,1916,2559,138,141,262,216,-18,574,1724, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),16347,13746,10961,7686,5857,2088,1970,1879,1611,1530,1141,900, 
 无形资产摊销(万元),1329,1980,1267,975,975,1273,691,687,338,20,10,10, 
 长期待摊费用摊销(万元),19,15,16,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,15,-1,55,-7,38,--,9,0,6,6,0, 
 固定资产报废损失(万元),227,74,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,-95,-104,45,234,-82,2,--,--,112,2,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3016,5164,871,2959,2439,364,-702,-515,1931,1404,1445,1143, 
 投资损失(万元),-226,-633,-146,30,208,474,-5,-111,--,-583,-10,-39, 
 递延所得税资产减少(万元),-80,-491,317,-236,-413,-79,40,-53,-5,-116,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,-52,35,7,10,0,0,0, 
 存货的减少(万元),401,-2777,-26443,8217,-693,-27115,887,-2379,-8780,-8954,10692,-3731, 
 经营性应收项目的减少(万元),16510,-25197,-11060,-4865,-4929,-9135,-10698,-11483,-266,-4312,25104,1170, 
 经营性应付项目的增加(万元),-18059,15788,34323,1496,-6859,-2311,8480,2296,5982,2556,-26693,-991, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),15599,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),69410,39522,31395,25327,6305,-25996,11568,4048,13008,950,16164,7753, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),66827,47847,26353,13426,22717,20146,40647,75795,7290,11398,5031,5850, 
 现金的期初余额(万元),47847,26353,18588,22717,20146,40647,75795,7290,11398,5031,5850,2532, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),18981,21493,7765,-9291,2571,-20501,-35148,68505,-4108,6367,-818,3318, 

