 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),2084,414,5046,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),2627,4178,1137,1148,1469,1047,1000,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),138993,221461,358544,144650,181606,13558,37017,18696,9717,8144,12927,5301, 
 投资活动产生的现金流量净额(万元),-7623,-52578,-41591,-14242,-39733,7097,-36572,-6040,-8667,-7730,-12901,-5079, 
 吸收投资收到的现金(万元),95,10,33161,--,--,--,--,--,109980,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),95,10,3028,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),128223,137256,25000,54909,46137,65784,93341,74606,68946,108145,59166,72211, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),65,--,--,30,--,--,169,3405,5509,6254,1777,17164, 
 筹资活动现金流入小计(万元),128383,137266,58161,54939,46137,65784,93510,78012,184436,114399,60943,89375, 
 偿还债务支付的现金(万元),116066,74200,20600,52968,32802,84753,79505,59956,117797,104827,54849,89134, 
 分配股利、利润或偿付利息所支付的现金(万元),10363,9708,1033,12294,10501,1757,1294,5727,1299,2188,4876,4348, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,4522,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),9696,27,2227,130,241,--,129,169,4229,4159,5354,3127, 
 筹资活动现金流出小计(万元),136125,83934,23859,65392,43544,86510,80928,65853,123324,111174,65079,96609, 
 筹资活动产生的现金流量净额(万元),-7742,53332,34301,-10453,2593,-20726,12582,12159,61111,3225,-4136,-7235, 
 汇率变动对现金及现金等价物的影响(万元),844,-1653,1118,1010,-16,-1051,-117,-194,-95,0,0,0, 
 现金及现金等价物净增加额(万元),-440,9812,25283,-10674,-11837,5108,-8862,-3912,36433,-2493,6710,-2451, 
 加:期初现金及现金等价物余额(万元),49448,39636,14353,25027,36864,31756,40618,44530,8098,10591,3881,6332, 
 期末现金及现金等价物余额(万元),49008,49448,39636,14353,25027,36864,31756,40618,44530,8098,10591,3881, 
 净利润(万元),13322,16189,13427,11364,8850,4947,3408,7133,6700,8838,8096,6636, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1537,223,443,73,1040,755,264,450,338,218,-578,-2168, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7502,6464,5788,5319,5100,4509,4272,3818,3449,3288,2628,2111, 
 无形资产摊销(万元),759,772,727,666,667,705,437,290,205,220,173,101, 
 长期待摊费用摊销(万元),1757,1420,1455,1563,1791,2016,1391,540,374,118,174,79, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-8,37,33,113,12,-250,-12,-5686,47,37,169,-9, 
 固定资产报废损失(万元),124,0,-0,7,95,--,--,--,--,0,0,137, 
 公允价值变动损失(万元),-81,-41,-24,-63,149,-63,372,-372,188,-325,137,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3352,5112,-685,-107,1223,3063,1513,1845,1877,2282,3497,3722, 
 投资损失(万元),417,-1879,-1483,-2873,-1415,-346,-179,-2848,101,-66,325,-230, 
 递延所得税资产减少(万元),-1543,-3758,309,287,-1044,-593,-503,-130,-233,85,381,798, 
 递延所得税负债增加(万元),823,6,--,--,-9,9,-56,56,-49,49,0,0, 
 存货的减少(万元),-5713,-12390,-7005,186,8795,3506,-5735,-686,-13587,-7535,6990,-4589, 
 经营性应收项目的减少(万元),-17636,-18094,-545,-4458,214,-2139,6423,1261,-16599,-7511,88,11748, 
 经营性应付项目的增加(万元),4297,16644,19015,934,-150,3668,3649,-15510,1274,2312,1667,-8474, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),5170,7,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),14080,10713,31455,13011,25320,19788,15245,-9837,-15916,2011,23747,9862, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),49008,49448,39636,14353,25027,36864,31756,40618,44530,8098,10591,3881, 
 现金的期初余额(万元),49448,39636,14353,25027,36864,31756,40618,44530,8098,10591,3881,6332, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-440,9812,25283,-10674,-11837,5108,-8862,-3912,36433,-2493,6710,-2451, 

