 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,-80,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),6225,-3888,-1010,5246,3891,2732,3473,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),13202,4462,6068,18049,6122,5755,5519,8382, 
 现金的期初余额(万元),4462,6068,17974,6122,5755,5519,8382,4771, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),8739,-1606,-11905,11927,367,236,-2863,3611, 

