 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),695,122,67,178,361,440,404,401, 
 投资损失(万元),-117,-47,-328,-601,--,--,--,-12, 
 递延所得税资产减少(万元),-18,54,286,119,-170,-130,-63,-77, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2323,-899,-942,-609,-496,-1050,-628,-405, 
 经营性应收项目的减少(万元),1815,-518,-4815,-2634,-21,-1039,165,129, 
 经营性应付项目的增加(万元),2872,1469,4540,219,-395,3075,2965,289, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),13945,16840,13533,10347,10163,10849,11517,7116, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),8260,12760,25143,13525,48886,15659,9431,4346, 
 现金的期初余额(万元),12760,25143,13525,48886,15659,9431,4346,4036, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4500,-12383,11617,-35361,33227,6228,5085,310, 

