 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资所支付的现金(万元),105000,8231,2460,0,76427,1550,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,0,--,--,1612,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,0,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,800,--,300,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),106708,15683,9952,21249,99893,8844,10235,18676,6408,3491,3815,5864, 
 投资活动产生的现金流量净额(万元),-1287,41366,5014,-17649,-43431,-8811,-10235,-18354,-6047,-3475,-3761,-5305, 
 吸收投资收到的现金(万元),--,--,260,1,2773,--,79,10,5200,0,0,3178, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,260,1,2773,--,79,10,--,0,0,0, 
 取得借款收到的现金(万元),1156,4363,31080,29846,32788,23154,5870,12100,3250,17110,21530,11750, 
 发行债券收到的现金(万元),--,--,--,0,30000,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),329,32579,712,84,212,629,--,7,48101,0,0,0, 
 筹资活动现金流入小计(万元),1486,36941,32051,29930,65774,23783,5949,12117,56551,17110,21530,14928, 
 偿还债务支付的现金(万元),25017,20361,32122,24489,25376,17770,9100,10050,11710,18630,20750,10337, 
 分配股利、利润或偿付利息所支付的现金(万元),2281,3218,3510,4307,3881,1929,2952,3647,733,905,1172,2861, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,0,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),13302,16045,--,834,1815,--,629,--,--,0,0,0, 
 筹资活动现金流出小计(万元),40600,39624,35632,29630,31073,19699,12680,13697,12443,19535,21922,13198, 
 筹资活动产生的现金流量净额(万元),-39115,-2683,-3581,300,34701,4084,-6731,-1580,44109,-2425,-392,1730, 
 汇率变动对现金及现金等价物的影响(万元),303,-85,924,1294,-291,-417,7,848,-370,-66,-327,-459, 
 现金及现金等价物净增加额(万元),-41171,36138,3536,-15913,-2029,2569,-8889,-12714,42003,1571,2142,1019, 
 加:期初现金及现金等价物余额(万元),52493,16355,12819,28732,30761,28192,37081,49795,7792,6221,4079,3060, 
 期末现金及现金等价物余额(万元),11322,52493,16355,12819,28732,30761,28192,37081,49795,7792,6221,4079, 
 净利润(万元),1778,1789,208,-11073,2352,9834,3823,7349,6151,4280,3690,2674, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,59,53,41,57, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),62,718,103,1,155,219,29,-44,61,131,58,-8, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3384,6765,6842,4987,4734,4408,4007,3419,3131,2902,2685,2198, 
 无形资产摊销(万元),51,141,141,120,115,49,28,56,73,53,28,26, 
 长期待摊费用摊销(万元),381,400,695,647,641,191,265,14,14,9,9,9, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),5,0,157,1139,-6,-18,21,18,189,-6,69,-11, 
 固定资产报废损失(万元),9,45,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),630,3042,3255,2190,2740,425,253,-329,1196,1003,1499,1437, 
 投资损失(万元),-1998,-9685,-8306,-906,-29,-4,127,--,--,0,0,0, 
 递延所得税资产减少(万元),-1902,-1621,-1853,-43,-800,-743,-672,-380,-167,-121,-5,-23, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-6060,-9989,-3010,1587,3307,-701,3268,-6765,-7936,230,-129,-857, 
 经营性应收项目的减少(万元),-335,-2710,-1362,-1185,-5637,-5491,-866,841,-1127,-3299,-694,738, 
 经营性应付项目的增加(万元),2922,8645,4521,2742,-580,-457,-2212,2192,2667,2303,-629,-1187, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,-212,-63,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-1072,-2460,1179,142,6992,7713,8070,6372,4311,7537,6621,5054, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),11322,52493,16355,12819,28732,30761,28192,37081,49795,7792,6221,4079, 
 现金的期初余额(万元),52493,16355,12819,28732,30761,28192,37081,49795,7792,6221,4079,3060, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-41171,36138,3536,-15913,-2029,2569,-8889,-12714,42003,1571,2142,1019, 

