 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),76764,23691,15934,10088,8909,7609,5627,3324,2167,1928,1705, 
 无形资产摊销(万元),1721,733,605,353,195,173,132,114,127,107,60, 
 长期待摊费用摊销(万元),8494,3822,2146,1048,539,239,123,30,5,0,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),250,319,128,80,689,-1532,-4460,16,82,6,-1, 
 固定资产报废损失(万元),775,278,107,0,--,1,9,--,0,0,8, 
 公允价值变动损失(万元),87881,-163203,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),28795,16500,8659,4260,4099,1943,465,393,895,910,1073, 
 投资损失(万元),-11690,-1784,-1247,-1342,-2104,-823,-964,-640,-1675,-714,-995, 
 递延所得税资产减少(万元),-18318,-1693,44,-399,-196,33,11,-101,16,85,-161, 
 递延所得税负债增加(万元),8050,-100,-381,-18,-99,74,-8,-23,0,0,0, 
 存货的减少(万元),50938,17232,-47915,-4923,-3929,322,-6125,-8889,-3190,490,-3574, 
 经营性应收项目的减少(万元),16192,-44975,-112417,-37821,-5524,-12468,-7934,-4529,-4226,-1833,-1789, 
 经营性应付项目的增加(万元),-206834,14225,99089,44994,-1948,-7465,2143,-1356,5301,-1185,-2837, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),4165,--,--,--,-2043,-3,--,-92,0,-77,0, 
 经营活动产生现金流量净额(万元),153229,58435,-4445,25590,-874,-9425,-4374,-3906,10584,6465,838, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),153809,112552,71424,48854,29984,35114,19934,45354,14945,13735,14295, 
 现金的期初余额(万元),62262,71424,48854,29984,35114,19934,45354,14945,13735,14295,1876, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),91547,41128,22570,18870,-5130,15181,-25421,30409,1210,-560,12419, 

