 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),190265,158963,95952,39933,13468,14034,19818,4813,3912,2635,1696, 
 投资活动产生的现金流量净额(万元),-168049,-117861,-70310,-24794,-12398,-12494,-19818,-4813,-3912,-2635,-1696, 
 吸收投资收到的现金(万元),--,30,113791,12300,--,--,36206,0,--,6475,2000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,800,--,--,200,--,--,--,--, 
 取得借款收到的现金(万元),332792,214447,154273,72183,22321,24290,18000,21000,2000,1500,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),8496,3200,1965,9479,2586,342,56,--,--,--,--, 
 筹资活动现金流入小计(万元),341288,217678,270029,93962,24907,24632,54262,21000,2000,7975,3000, 
 偿还债务支付的现金(万元),210100,123856,70967,49313,17290,19000,9250,14300,950,1000,--, 
 分配股利、利润或偿付利息所支付的现金(万元),21831,15344,4930,4670,1847,1823,1095,2139,127,568,38, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),13200,10625,3380,8752,3290,680,400,--,--,77,--, 
 筹资活动现金流出小计(万元),245131,149825,79277,62735,22428,21503,10745,16439,1077,1645,38, 
 筹资活动产生的现金流量净额(万元),96157,67853,190752,31227,2480,3129,43518,4561,923,6330,2962, 
 汇率变动对现金及现金等价物的影响(万元),0,6,1,-2,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-54967,-47466,154763,17527,-6363,-4371,27247,6804,1351,6140,2004, 
 加:期初现金及现金等价物余额(万元),158141,205608,50845,33318,39682,44053,16806,10002,8651,2511,507, 
 期末现金及现金等价物余额(万元),103175,158141,205608,50845,33318,39682,44053,16806,10002,8651,2511, 
 净利润(万元),42184,44131,32386,12182,3692,3197,5809,5232,3441,2843,1842, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),21964,10089,3595,2423,958,607,633,175,172,225,14, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),14430,10321,8348,4592,3616,2062,887,988,695,357,91, 
 无形资产摊销(万元),6799,4556,3195,1792,1331,403,113,608,833,799,750, 
 长期待摊费用摊销(万元),1147,775,562,156,143,131,28,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1833,0,474,0,--,--,--,--,--,--,454, 
 固定资产报废损失(万元),500,272,--,--,--,236,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),16121,10219,6303,2694,1328,742,421,684,129,147,68, 
 投资损失(万元),58,-34,-43,-50,-0,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-2336,-1728,-1915,-411,-328,50,-52,-61,-67,-84,-46, 
 递延所得税负债增加(万元),659,149,1627,161,--,--,--,--,--,--,--, 
 存货的减少(万元),-2416,-9985,-3449,-3499,-3235,-210,454,-350,206,-258,-1737, 
 经营性应收项目的减少(万元),-77796,-140051,-113659,-38019,-14540,-7304,-8870,-3176,-906,-2627,-1530, 
 经营性应付项目的增加(万元),-2557,73823,96895,29075,10589,5079,4124,2954,-163,1044,832, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),16925,2535,34320,11096,3554,4994,3547,7055,4340,2445,738, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,443,904,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),103175,158141,205608,50845,33318,39682,44053,16806,10002,8651,2511, 
 现金的期初余额(万元),158141,205608,50845,33318,39682,44053,16806,10002,8651,2511,507, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-54967,-47466,154763,17527,-6363,-4371,27247,6804,1351,6140,2004, 

