 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营活动产生的现金流量净额(万元),2336,-2815,-1259,1651,3794,5239,4661,1876, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),83,22,--,27,2,4,0,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),83,22,0,27,2,4,0,6, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1248,2447,3253,4949,6418,6552,10946,11887, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),1248,2447,3253,4949,6418,6552,10946,11887, 
 投资活动产生的现金流量净额(万元),-1165,-2424,-3253,-4922,-6416,-6547,-10946,-11882, 
 吸收投资收到的现金(万元),--,--,--,17131,--,--,--,6666, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),5700,9680,6000,5680,15850,12000,14800,5700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),615,--,--,--,958,0,600,4398, 
 筹资活动现金流入小计(万元),6315,9680,6000,22811,16808,12000,15400,16764, 
 偿还债务支付的现金(万元),5230,4690,3000,16850,13000,11800,8700,3440, 
 分配股利、利润或偿付利息所支付的现金(万元),825,744,915,802,1319,875,537,266, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),627,--,--,650,0,15,23,--, 
 筹资活动现金流出小计(万元),6682,5434,3915,18303,14319,12690,9260,3706, 
 筹资活动产生的现金流量净额(万元),-367,4246,2085,4508,2489,-690,6140,13058, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),804,-994,-2427,1237,-133,-1999,-144,3052, 
 加:期初现金及现金等价物余额(万元),2230,3224,5650,4414,4547,6546,6690,3638, 
 期末现金及现金等价物余额(万元),3034,2230,3224,5650,4414,4547,6546,6690, 
 净利润(万元),138,1253,3134,2906,3601,3382,3202,2785, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),440,510,203,83,80,42,-48,-71, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1918,1878,1239,617,308,236,214,152, 
 无形资产摊销(万元),80,87,81,82,81,80,76,55, 
 长期待摊费用摊销(万元),--,0,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),28,26,-674,-24,2,-3,--,4, 
 固定资产报废损失(万元),--,1,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,0,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),668,426,238,272,247,147,366,279, 
 投资损失(万元),--,0,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-39,7,-6,7,-139,-51,-100,-502, 
 递延所得税负债增加(万元),-3,-3,-3,-4,26,--,--,--, 
 存货的减少(万元),-342,-1919,-3377,-2280,-238,305,-297,-1754, 
 经营性应收项目的减少(万元),-474,-2772,-3348,117,-2138,-737,582,1075, 
 经营性应付项目的增加(万元),166,-1868,1628,-224,1535,2584,674,-138, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-244,-441,-374,99,429,-748,-9,-9, 
 经营活动产生现金流量净额(万元),2336,-2815,-1259,1651,3794,5239,4661,1876, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),3034,2230,3224,5650,4414,4547,6546,6690, 
 现金的期初余额(万元),2230,3224,5650,4414,4547,6546,6690,3638, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),804,-994,-2427,1237,-133,-1999,-144,3052, 

