 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),3762,--,--,3315,-233,6139,1726,--,0,0,840,0, 
 收到的其他与投资活动有关的现金(万元),96587,186026,381,434,44950,25065,37766,3255,117,26,146,40, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),100721,187125,1291,6719,44896,31411,39877,3302,370,1336,986,98, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29048,23456,42422,39550,71167,14323,53000,40854,13282,9569,5410,2745, 
 投资所支付的现金(万元),--,--,--,77216,450,202,300,300,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,-1772,-4,1861,4621,8277,0,2429,0,0, 
 支付的其他与投资活动有关的现金(万元),36372,120000,225500,11,6,6,13000,88906,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),65421,143456,267922,115005,71619,16392,70922,138337,13282,11998,5410,2745, 
 投资活动产生的现金流量净额(万元),35301,43668,-266631,-108286,-26723,15019,-31044,-135035,-12912,-10662,-4424,-2647, 
 吸收投资收到的现金(万元),--,--,346145,--,772,--,1,3000,187568,20215,40,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,772,--,1,--,0,0,40,0, 
 取得借款收到的现金(万元),91255,115144,118634,117468,44186,11611,33420,9731,16963,44089,23971,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),12000,167,10172,15000,--,--,15797,--,0,0,5288,0, 
 筹资活动现金流入小计(万元),103255,115311,474951,132468,44958,11611,49218,12731,204531,64304,29299,0, 
 偿还债务支付的现金(万元),132374,126682,116736,45500,28686,31514,10313,6321,24412,44646,24971,0, 
 分配股利、利润或偿付利息所支付的现金(万元),3844,4846,31321,20985,16322,1062,1406,29389,340,15268,7122,717, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),16737,6996,8188,2349,582,15843,548,127,548,4730,130,996, 
 筹资活动现金流出小计(万元),152955,138524,156245,68834,45590,48420,12268,35837,25300,64644,32223,1713, 
 筹资活动产生的现金流量净额(万元),-49700,-23214,318706,63634,-632,-36808,36950,-23107,179231,-340,-2924,-1713, 
 汇率变动对现金及现金等价物的影响(万元),299,-597,612,1003,-42,-1135,-348,134,152,120,202,11, 
 现金及现金等价物净增加额(万元),-9172,30478,86523,-29549,20175,-939,-7368,-146112,185513,3301,845,-1180, 
 加:期初现金及现金等价物余额(万元),145771,115293,28770,58319,38144,39083,46451,192562,7050,3749,2904,4085, 
 期末现金及现金等价物余额(万元),136598,145771,115293,28770,58319,38144,39083,46451,192562,7050,3749,2904, 
 净利润(万元),-229,-52407,12873,9783,53538,5983,-17371,18824,25081,13958,7029,3781, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),13969,33749,5574,1631,-1961,2321,12419,1350,1334,483,503,381, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),19133,17889,15070,14851,11731,11645,9562,5079,3134,2455,1762,1525, 
 无形资产摊销(万元),2958,3160,1811,1038,761,696,480,278,72,61,80,29, 
 长期待摊费用摊销(万元),1018,887,1676,3228,2804,2710,1888,162,66,810,525,745, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),124,1166,17,439,630,-4,110,80,115,-238,0,4, 
 固定资产报废损失(万元),-2,132,191,403,240,37,50,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,-5,-8,12,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),5971,1508,7160,1750,-209,606,-819,-4461,406,450,995,728, 
 投资损失(万元),-16755,4452,-68,-5501,-23924,330,-283,--,0,0,-690,0, 
 递延所得税资产减少(万元),1288,-4669,-606,-1460,3448,-342,-5513,-43,-365,-179,-76,-88, 
 递延所得税负债增加(万元),--,-3080,-148,-149,3377,--,--,--,0,0,0,0, 
 存货的减少(万元),-14014,270,-474,-3107,1021,-6519,-1578,-19633,-3935,-969,0,-1922, 
 经营性应收项目的减少(万元),-57627,27615,-17698,3206,-14399,-11889,-15685,10608,-18819,-3645,-34,-5715, 
 经营性应付项目的增加(万元),49093,-20053,8462,-12005,10503,16412,3814,-640,11954,998,-5455,3701, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,3351,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,291,0,0,0,0, 
 经营活动产生现金流量净额(万元),4928,10620,33836,14100,47571,21985,-12926,11895,19043,14183,7990,3169, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),136598,145771,115293,28770,58319,38144,39083,46451,192562,7050,3749,2904, 
 现金的期初余额(万元),145771,115293,28770,58319,38144,39083,46451,192562,7050,3749,2904,4085, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-9172,30478,86523,-29549,20175,-939,-7368,-146112,185513,3301,845,-1180, 

