 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),59,23,667,--,2500,--,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1019,--,--,698,--,--,--,--, 
 筹资活动现金流出小计(万元),2171,50,667,698,2500,0,0,0, 
 筹资活动产生的现金流量净额(万元),-1288,3806,-460,18925,-2500,0,0,784, 
 汇率变动对现金及现金等价物的影响(万元),63,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-8167,3276,-2887,1681,-2191,4055,2737,-3341, 
 加:期初现金及现金等价物余额(万元),13690,10415,13301,11620,13811,9756,7019,10360, 
 期末现金及现金等价物余额(万元),5524,13690,10415,13301,11620,13811,9756,7019, 
 净利润(万元),1127,-2677,202,2566,3796,3516,3330,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1087,2437,1131,836,317,221,204,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),857,668,418,347,319,271,79,--, 
 无形资产摊销(万元),85,76,74,69,50,28,19,--, 
 长期待摊费用摊销(万元),34,16,10,2,3,12,9,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,5,--,4,--,--, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,23,0,--,--,--,--,--, 
 投资损失(万元),-429,-118,-309,-62,--,--,--,--, 
 递延所得税资产减少(万元),11,-862,-270,-209,-55,-145,-87,--, 
 递延所得税负债增加(万元),-88,145,45,80,--,--,--,--, 
 存货的减少(万元),-680,-659,-2574,-1171,-1233,-377,-232,--, 
 经营性应收项目的减少(万元),-1536,-898,-1722,-1531,-758,-1246,-1379,--, 
 经营性应付项目的增加(万元),2237,4490,-253,-823,334,1941,1955,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,-22,-175,85,-205,123,241,--, 
 经营活动产生现金流量净额(万元),2706,2622,-3424,193,2569,4348,4140,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),5524,13690,10415,13301,11620,13811,9756,7019, 
 现金的期初余额(万元),13690,10415,13301,11620,13811,9756,7019,10360, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-8167,3276,-2887,1681,-2191,4055,2737,-3341, 

