 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),35610,33612,--,500,500,--,600,400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),4069,1001,630,604,--,--,--,356, 
 筹资活动现金流入小计(万元),39679,37386,24701,1104,500,0,3460,1356, 
 偿还债务支付的现金(万元),34256,5462,--,1000,--,176,824,--, 
 分配股利、利润或偿付利息所支付的现金(万元),2747,1518,--,1503,5,1502,37,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3862,4069,3938,687,278,481,192,2127, 
 筹资活动现金流出小计(万元),40865,11049,3938,3190,284,2159,1054,2127, 
 筹资活动产生的现金流量净额(万元),-1186,26337,20762,-2086,216,-2159,2406,-771, 
 汇率变动对现金及现金等价物的影响(万元),-66,-5,-3,10,-0,-0,0,-0, 
 现金及现金等价物净增加额(万元),-40887,39906,11206,-159,3411,-1180,2194,1320, 
 加:期初现金及现金等价物余额(万元),57474,17568,6361,6520,3110,4289,2096,776, 
 期末现金及现金等价物余额(万元),16586,57474,17568,6361,6520,3110,4289,2096, 
 净利润(万元),8527,5652,3843,5132,4798,3981,3088,2072, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),956,610,230,418,98,251,83,34, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),261,227,212,178,160,125,96,107, 
 无形资产摊销(万元),214,57,53,54,43,23,4,1, 
 长期待摊费用摊销(万元),174,98,57,48,26,47,23,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),40,0,45,2,-8,1,--,--, 
 固定资产报废损失(万元),0,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1368,147,3,-7,5,2,37,0, 
 投资损失(万元),8,-259,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-118,-140,-9,-32,-48,-36,-13,-5, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-12881,-8853,-7003,3235,-3014,-3396,31,-1068, 
 经营性应收项目的减少(万元),-12581,249,-5162,-2381,116,-2050,-2309,-335, 
 经营性应付项目的增加(万元),3067,6831,7397,-3887,1640,2436,933,1560, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),334,334,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-10632,4953,-334,2760,3815,1383,1974,2370, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16586,57474,17568,6361,6520,3110,4289,2096, 
 现金的期初余额(万元),57474,17568,6361,6520,3110,4289,2096,776, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-40887,39906,11206,-159,3411,-1180,2194,1320, 

