 报告日期,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 投资所支付的现金(万元),66403,19800,8400,7450,--,14850,--,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,834,8277,6, 
 支付的其他与投资活动有关的现金(万元),--,--,26,--,--,--,1967,--,--,113,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),82674,36889,34108,41602,6171,31329,13199,15705,6188,13783,1824, 
 投资活动产生的现金流量净额(万元),-545,14926,-14026,-20789,-4611,-30061,2185,21027,16816,-791,-1804, 
 吸收投资收到的现金(万元),--,--,97960,--,--,--,--,9250,--,0,807, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,9250,--,0,0, 
 取得借款收到的现金(万元),46200,27920,24800,40200,21725,16975,2229,--,1200,13877,10162, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,1,3000,--,--,--,--,--,0,1940, 
 筹资活动现金流入小计(万元),46200,27920,122761,43200,21725,16975,2229,9250,1200,13877,12909, 
 偿还债务支付的现金(万元),48000,46790,18700,13700,16509,3223,496,1577,11500,8852,16810, 
 分配股利、利润或偿付利息所支付的现金(万元),4856,5450,6742,4301,3126,2310,7844,2543,3058,1016,995, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,310,599,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,5302,5856,180,254,542,1589,--,--,0,330, 
 筹资活动现金流出小计(万元),52856,57542,31297,18180,19889,6075,9929,4120,14558,9868,18136, 
 筹资活动产生的现金流量净额(万元),-6656,-29622,91464,25020,1835,10900,-7699,5130,-13358,4009,-5227, 
 汇率变动对现金及现金等价物的影响(万元),14,10,-71,30,8,27,51,-11,-13,0,0, 
 现金及现金等价物净增加额(万元),25697,4554,96000,-1530,1149,-4121,-1375,31457,14627,185,588, 
 加:期初现金及现金等价物余额(万元),168249,163695,67694,69224,68075,72195,73570,42113,27487,27301,26714, 
 期末现金及现金等价物余额(万元),193946,168249,163695,67694,69224,68075,72195,73570,42113,27487,27301, 
 净利润(万元),16100,14304,9809,8752,8142,4186,3906,22261,6690,5633,1809, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,850,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),1716,2481,1670,2888,951,1863,3895,6093,4893,597,935, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3544,3112,2706,2596,2554,1789,1744,1546,1086,1366,1783, 
 无形资产摊销(万元),1694,558,456,562,531,489,404,241,147,249,281, 
 长期待摊费用摊销(万元),287,199,174,164,160,134,83,24,--,22,143, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2959,-7165,0,-133,59,-48,-5,292,-785,1,72, 
 固定资产报废损失(万元),--,7,3,--,--,--,--,7,11,3,6, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),847,2407,692,375,1043,100,-2,100,455,784,745, 
 投资损失(万元),-6542,-3840,-2764,-3020,-948,-870,-2983,-30640,-1451,-1649,-1840, 
 递延所得税资产减少(万元),-366,-370,-172,-418,-9,-16,-14,1362,1282,530,-4, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,-208,-41,165, 
 存货的减少(万元),-4744,-6557,-1544,-13224,-6825,-544,-2223,-182,4421,-1867,1693, 
 经营性应收项目的减少(万元),5175,149,-327,-22325,-8387,689,-6966,-2646,6821,-12883,-99, 
 经营性应付项目的增加(万元),18132,13957,8947,17761,6647,7240,6249,6853,-12182,5418,1929, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,-1018,232,--,--,--,--,--,-2044,0, 
 经营活动产生现金流量净额(万元),32884,19241,18633,-5791,3917,15014,4088,5311,11182,-3033,7618, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),193946,168249,163695,67694,69224,68075,72195,73570,42113,27487,27301, 
 现金的期初余额(万元),168249,163695,67694,69224,68075,72195,73570,42113,27487,27301,26714, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),25697,4554,96000,-1530,1149,-4121,-1375,31457,14627,185,588, 

