 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产报废损失(万元),33,41,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),876,428,1882,2213,2300,2047,1530,1248, 
 投资损失(万元),71,-18,--,-212,-351,549,151,0, 
 递延所得税资产减少(万元),3,-3,1,-4,1,-1,-0,-1, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1802,1338,8872,-727,-1794,-177,-7705,-2217, 
 经营性应收项目的减少(万元),-1187,-2929,-1856,-2271,1064,-3096,127,-2916, 
 经营性应付项目的增加(万元),4254,2195,2288,3474,-17,382,1910,508, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),26085,18297,26413,13860,12213,8168,3939,4491, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),32429,16282,14867,14558,24819,15441,15764,8027, 
 现金的期初余额(万元),16282,14867,14558,24819,15441,15764,8027,5047, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),16148,1415,309,-10262,9378,-323,7737,2980, 

