 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),56781,61724,37654,40342,32802,21549,12732,11451,11145,5936,6871,2715, 
 经营活动产生的现金流量净额(万元),969,6705,10807,-2549,5,-2691,1350,-2167,-668,3734,1404,1509, 
 收回投资所收到的现金(万元),81300,--,--,--,--,--,--,2000,0,0,0,0, 
 取得投资收益所收到的现金(万元),672,--,--,--,--,--,--,35,7,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),112,39,12,34,42,33,11,144,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),1453,--,150,240,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,6611,13593,10300,21102,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),83538,39,162,274,6653,13626,10311,23281,7,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8691,4318,6932,13881,9749,4301,3643,5138,6851,4271,3171,1982, 
 投资所支付的现金(万元),92806,5450,--,--,--,--,--,916,2069,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),484,863,2500,--,105,2302,891,1942,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,6000,13800,9900,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),101981,10630,9432,13881,9854,12603,18334,17896,8920,4271,3171,1982, 
 投资活动产生的现金流量净额(万元),-18443,-10591,-9269,-13607,-3201,1023,-8023,5384,-8913,-4271,-3171,-1982, 
 吸收投资收到的现金(万元),465,41822,8174,2513,1123,2532,--,--,53853,0,2300,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),465,--,645,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),22000,13000,22200,31200,2500,--,100,100,1900,4900,1900,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,0,242,847, 
 筹资活动现金流入小计(万元),22465,54822,30374,33713,3623,2532,100,100,55753,4900,4442,847, 
 偿还债务支付的现金(万元),9000,24700,40700,2500,--,900,500,100,5400,3100,200,0, 
 分配股利、利润或偿付利息所支付的现金(万元),4234,1809,1362,2260,1696,1297,1618,3214,81,139,939,878, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,81,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),5375,454,--,--,--,--,--,--,573,0,772,0, 
 筹资活动现金流出小计(万元),18610,26963,42062,4760,1696,2197,2118,3314,6054,3239,1911,878, 
 筹资活动产生的现金流量净额(万元),3855,27858,-11688,28952,1927,335,-2018,-3214,49699,1661,2530,-31, 
 汇率变动对现金及现金等价物的影响(万元),14,-15,19,61,23,-45,--,-6,-2,0,-1,-6, 
 现金及现金等价物净增加额(万元),-13604,23957,-10132,12858,-1247,-1378,-8690,-2,40116,1124,763,-511, 
 加:期初现金及现金等价物余额(万元),38219,14262,24393,11536,12782,14160,22850,22853,2935,1811,1048,1559, 
 期末现金及现金等价物余额(万元),24614,38219,14262,24393,11536,12782,14160,22850,43051,2935,1811,1048, 
 净利润(万元),13536,8364,8077,6136,10503,4843,2306,3204,2761,4728,3790,3301, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),444,251,542,470,440,597,205,81,46,87,203,67, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4273,3863,3103,2518,2237,1648,1246,1036,773,517,341,102, 
 无形资产摊销(万元),334,334,292,150,116,94,88,38,27,17,10,10, 
 长期待摊费用摊销(万元),42,23,23,11,12,17,2,8,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),251,154,-15,240,56,101,0,-5,7,0,0,0, 
 固定资产报废损失(万元),65,188,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,3,-3,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),401,735,1236,929,-71,-185,-469,-898,83,139,74,6, 
 投资损失(万元),-1645,-35,0,--,--,--,--,-35,-7,0,0,0, 
 递延所得税资产减少(万元),-64,-170,-373,-231,-75,-35,-66,1,-59,58,-10,-74, 
 递延所得税负债增加(万元),-12,-66,60,-15,-15,-17,-14,-3,0,0,0,0, 
 存货的减少(万元),-11328,-1295,812,-5521,-3911,-3147,-887,-2594,-4394,-146,-1194,-1120, 
 经营性应收项目的减少(万元),-3539,-55,-14081,-5205,-6812,-12388,-163,-3581,1477,-3754,-257,-2160, 
 经营性应付项目的增加(万元),-2482,-5654,10740,-2666,-2808,5963,-898,579,-1380,2088,-1552,1376, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),694,68,392,635,331,-183,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),969,6705,10807,-2549,5,-2691,1350,-2167,-668,3734,1404,1509, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),24614,38219,14262,24393,11536,12782,14160,22850,22853,2935,1811,1048, 
 现金的期初余额(万元),38219,14262,24393,11536,12782,14160,22850,22853,2935,1811,1048,1559, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-13604,23957,-10132,12858,-1247,-1378,-8690,-2,19918,1124,763,-511, 

