 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 加:期初现金及现金等价物余额(万元),7391,41925,6267,4699,2874,7334,2908,3942, 
 期末现金及现金等价物余额(万元),6887,7391,41925,6267,4699,2874,7334,2908, 
 净利润(万元),8279,7093,7053,6667,4712,4607,4451,3856, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),935,-115,1210,1662,781,625,509,514, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1528,1111,1152,1151,1142,1014,809,642, 
 无形资产摊销(万元),374,269,285,285,271,252,199,197, 
 长期待摊费用摊销(万元),12,0,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),5,-196,4,21,6,-5,14,--, 
 固定资产报废损失(万元),38,12,--,--,--,--,--,157, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),300,50,361,504,622,631,880,944, 
 投资损失(万元),-537,-137,--,-5,--,--,-243,--, 
 递延所得税资产减少(万元),-782,34,-164,-215,-139,-103,-54,-64, 
 递延所得税负债增加(万元),-9,--,--,--,--,--,--,--, 
 存货的减少(万元),-6945,-3075,593,295,1818,-2495,863,-1475, 
 经营性应收项目的减少(万元),-19972,-11226,-5309,-9268,223,-7901,-2974,-5652, 
 经营性应付项目的增加(万元),14754,4237,382,3352,-4090,3543,-217,-1839, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1049,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-973,-1942,5567,4449,5346,168,4237,-2719, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6887,7391,41925,6267,4699,2874,7334,2908, 
 现金的期初余额(万元),7391,41925,6267,4699,2874,7334,2908,3942, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-504,-34535,35658,1568,1825,-4460,4426,-1034, 

