 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动产生的现金流量净额(万元),-80177,-3923,-756,33,-44,-351,-44,-440, 
 吸收投资收到的现金(万元),--,--,--,20640,--,--,--,887, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),82345,--,300,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),0,3232,6483,--,--,--,--,--, 
 筹资活动现金流入小计(万元),82345,3232,6783,20640,0,0,0,887, 
 偿还债务支付的现金(万元),23833,6588,1888,288,287,287,287,767, 
 分配股利、利润或偿付利息所支付的现金(万元),6414,2289,2100,4762,1526,1543,1234,1681, 
 其中：子公司支付给少数股东的股利、利润(万元),797,418,363,3109,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),800,11449,30,1303,110,131,416,--, 
 筹资活动现金流出小计(万元),31047,20325,4017,6352,1923,1961,1937,2449, 
 筹资活动产生的现金流量净额(万元),51298,-17094,2766,14288,-1923,-1961,-1937,-1562, 
 汇率变动对现金及现金等价物的影响(万元),-5,-6,-14,-34,1,-20,-4,-8, 
 现金及现金等价物净增加额(万元),-25158,8309,15049,18534,-289,114,3937,-1951, 
 加:期初现金及现金等价物余额(万元),52132,43822,28773,10239,10529,10415,6478,8429, 
 期末现金及现金等价物余额(万元),26974,52132,43822,28773,10239,10529,10415,6478, 
 净利润(万元),26015,13781,8472,7554,5631,5307,5120,4703, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4778,626,575,446,434,377,94,482, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2885,1534,768,503,393,355,367,331, 
 无形资产摊销(万元),611,232,36,11,7,10,6,7, 
 长期待摊费用摊销(万元),36,38,44,5,16,13,3,14, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,-1,-12,13,-30,-65,0,--, 
 固定资产报废损失(万元),11,60,2,--,--,2,--,--, 
 公允价值变动损失(万元),0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2177,441,51,63,63,79,104,142, 
 投资损失(万元),--,--,-70,-475,--,--,--,--, 
 递延所得税资产减少(万元),-1005,-1356,-92,-27,-132,8,-83,-59, 
 递延所得税负债增加(万元),-214,1592,-20,-8,--,--,--,--, 
 存货的减少(万元),-6569,823,-167,462,-558,545,-1240,1259, 
 经营性应收项目的减少(万元),-35681,8083,1371,-1234,-6503,-5151,-429,-5728, 
 经营性应付项目的增加(万元),10678,3479,2095,-3065,2357,965,1982,-1092, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),3726,29332,13054,4247,1676,2447,5922,59, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26974,52132,43822,28773,10239,10529,10415,6478, 
 现金的期初余额(万元),52132,43822,28773,10239,10529,10415,6478,8429, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-25158,8309,15049,18534,-289,114,3937,-1951, 

