 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1033,1,408,23,2,997,14,4,540,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),29667,--,--,--,6,889,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,98,706,6928,1000,13767,10667,16390,--,13522,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),30700,99,2314,6963,1053,15653,10682,16394,540,16019,161,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),510,3926,4419,3918,15314,17796,24920,75659,50443,34719,20195,6914, 
 投资所支付的现金(万元),--,800,1200,9,64,--,--,--,--,0,10118,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,1788,870,69,14800,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,2242,--,--,2985,--,--,--,3998,1476,13022,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),510,6968,5619,3927,18362,19584,25790,75728,69240,36196,43335,6914, 
 投资活动产生的现金流量净额(万元),30191,-6869,-3305,3036,-17309,-3930,-15108,-59334,-68700,-20177,-43174,-6914, 
 吸收投资收到的现金(万元),--,98,--,--,--,--,--,--,83517,19272,23548,3348, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),115520,132354,88975,148952,139352,182377,194051,238196,200393,148670,146248,44463, 
 发行债券收到的现金(万元),--,--,--,--,--,--,30000,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),18035,23670,58850,95624,28344,20000,--,5778,7150,0,29484,0, 
 筹资活动现金流入小计(万元),133555,156122,147825,244576,167695,202377,224051,243974,291060,167942,199279,47811, 
 偿还债务支付的现金(万元),132036,135654,100021,181967,138511,196839,225316,199313,210770,123383,103932,25503, 
 分配股利、利润或偿付利息所支付的现金(万元),3139,4083,6350,7849,8059,8739,8929,27282,5308,11656,3821,1861, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),27491,40294,66326,74987,36758,100,405,2665,600,15930,23328,0, 
 筹资活动现金流出小计(万元),162666,180031,172697,264803,183327,205678,234650,229260,216678,150970,131081,27364, 
 筹资活动产生的现金流量净额(万元),-29110,-23908,-24873,-20227,-15632,-3301,-10599,14714,74382,16972,68197,20447, 
 汇率变动对现金及现金等价物的影响(万元),64,617,426,-94,-740,87,288,-1180,-3294,16,0,0, 
 现金及现金等价物净增加额(万元),7602,-9614,8763,5337,-22321,-163,15053,-34229,26089,5051,11828,1151, 
 加:期初现金及现金等价物余额(万元),7277,16891,8129,2792,25113,25276,10223,44452,18363,13245,1417,266, 
 期末现金及现金等价物余额(万元),14879,7277,16891,8129,2792,25113,25276,10223,44452,18296,13245,1417, 
 净利润(万元),-116572,2162,2996,8767,3754,4059,-35703,3484,25131,10334,7493,1089, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),59403,-2463,869,5205,684,-5757,17203,3768,1800,3287,1695,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13402,14726,14728,14505,13397,10990,8906,4882,2714,1950,893,609, 
 无形资产摊销(万元),1207,1332,1304,1293,1302,1310,1258,1248,768,61,35,32, 
 长期待摊费用摊销(万元),111,138,211,217,245,274,336,166,81,33,12,4, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),10708,-1,-3,121,0,-561,-25,-3,0,71,0,0, 
 固定资产报废损失(万元),11,14,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,4151,-398,2683,9132,-3901,-7740,-226,226,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3657,4516,5536,6261,9116,9764,10379,7190,8031,5173,4088,1912, 
 投资损失(万元),-9189,319,8,-4545,64,-6212,-7325,-8928,2299,752,-7,0, 
 递延所得税资产减少(万元),2301,-2301,--,--,--,--,2963,-2097,-311,-315,-233,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,-1746,585,1161,0,0,0, 
 存货的减少(万元),11380,16698,-2959,2986,-11130,2178,13161,-26425,1307,2178,-12246,-8641, 
 经营性应收项目的减少(万元),10265,-12022,2439,-15454,-39251,-5416,35392,17674,-7759,-21185,-17298,-10674, 
 经营性应付项目的增加(万元),19443,-1892,8238,-232,34086,-5949,-13461,13927,-3780,6127,2147,3287, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),331,-679,3147,-653,-508,-381,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),6458,20546,36514,22622,11360,6982,40472,11572,23702,8239,-13196,-12382, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),14879,7277,16891,8129,2792,25113,25276,10223,44452,18296,13245,1417, 
 现金的期初余额(万元),7277,16891,8129,2792,25113,25276,10223,44452,18363,13245,1417,266, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),7602,-9614,8763,5337,-22321,-163,15053,-34229,26089,5051,11828,1151, 

