 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10119,9558,8375,7231,5863,5400,4873,3294, 
 无形资产摊销(万元),1074,974,829,640,614,651,402,289, 
 长期待摊费用摊销(万元),49,41,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-54,-6,-14,34,-16,275,92,5, 
 固定资产报废损失(万元),--,252,--,14,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),71,-1063,-570,583,1695,1261,1243,1101, 
 投资损失(万元),-8365,-4794,-2245,-30,-535,--,--,--, 
 递延所得税资产减少(万元),60,1487,-1431,-322,-359,-556,-208,71, 
 递延所得税负债增加(万元),812,--,--,--,--,--,--,--, 
 存货的减少(万元),-22292,-13200,-17977,-23420,-16718,-23365,-21956,-18768, 
 经营性应收项目的减少(万元),-13910,-38302,-9999,-6788,2820,-15477,-4985,-15410, 
 经营性应付项目的增加(万元),-9679,96195,4747,16241,-27399,18526,10599,16706, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),91,-5913,3261,-2927,713,-292,5945,-5231, 
 经营活动产生现金流量净额(万元),111972,156883,63967,53620,10491,27767,42290,21814, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),114127,122039,51980,77873,51564,57115,58940,27912, 
 现金的期初余额(万元),122039,51980,77873,51564,57115,58940,27912,30218, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-7912,70059,-25893,26310,-5551,-1825,31028,-2306, 

