 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),12173,16170,13295,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,6900,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),13874,20424,31053,10039,689,494,599,5036, 
 投资活动产生的现金流量净额(万元),-3931,-13275,-31042,-10019,-689,-477,-593,-5024, 
 吸收投资收到的现金(万元),834,1865,10315,33644,--,--,--,1882, 
 其中：子公司吸收少数股东投资收到的现金(万元),834,1832,--,--,--,--,--,--, 
 取得借款收到的现金(万元),39163,18700,8893,7000,15059,17500,12000,9200, 
 发行债券收到的现金(万元),--,--,--,0,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),540,14800,--,1200,--,--,--,--, 
 筹资活动现金流入小计(万元),40537,35365,19208,41844,15059,17500,12000,11082, 
 偿还债务支付的现金(万元),31276,12922,2000,19670,9889,18000,10597,6000, 
 分配股利、利润或偿付利息所支付的现金(万元),2186,1148,712,423,982,622,592,507, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),6980,2583,420,0,--,--,--,--, 
 筹资活动现金流出小计(万元),40443,16653,3132,20093,10871,18622,11190,6507, 
 筹资活动产生的现金流量净额(万元),94,18711,16076,21751,4188,-1122,810,4574, 
 汇率变动对现金及现金等价物的影响(万元),104,-44,18,0,0,-0,-0,-0, 
 现金及现金等价物净增加额(万元),20070,-2653,-9655,14800,7452,-5186,7400,5987, 
 加:期初现金及现金等价物余额(万元),28188,30841,40496,25696,18244,23429,16029,10042, 
 期末现金及现金等价物余额(万元),48258,28188,30841,40496,25696,18244,23429,16029, 
 净利润(万元),11052,3408,2311,4123,6608,5324,5267,5122, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2348,937,285,580,760,421,232,62, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),630,806,715,522,506,479,503,501, 
 无形资产摊销(万元),1999,1515,475,77,50,29,18,13, 
 长期待摊费用摊销(万元),228,148,131,115,102,89,71,70, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5410,-12,-8,6,0,1,11,--, 
 固定资产报废损失(万元),10,7,--,--,--,--,--,-2, 
 公允价值变动损失(万元),186,168,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),3386,2695,241,423,982,622,592,307, 
 投资损失(万元),4,74,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-565,-419,-122,-43,-114,-54,-27,-74, 
 递延所得税负债增加(万元),-59,-53,218,--,--,--,--,--, 
 存货的减少(万元),-2177,-5305,-3094,4939,6970,16439,-20997,-977, 
 经营性应收项目的减少(万元),5023,-13591,-13356,-167,-2135,-7384,-6078,-3002, 
 经营性应付项目的增加(万元),6948,1755,17098,-7507,-9775,-19552,27590,4416, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),198,-177,398,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),23802,-8045,5293,3068,3954,-3586,7183,6437, 
 债务转为资本(万元),--,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,0,--,--,--,--, 
 现金的期末余额(万元),35758,21188,25141,40496,21696,18244,23429,16029, 
 现金的期初余额(万元),21188,25141,40496,21696,18244,23429,16029,10042, 
 现金等价物的期末余额(万元),12500,7000,5700,--,4000,--,--,--, 
 现金等价物的期初余额(万元),7000,5700,--,4000,--,--,--,--, 
 现金及现金等价物的净增加额(万元),20070,-2653,-9655,14800,7452,-5186,7400,5987, 

