 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流出小计(万元),615027,770825,25200,71165,905,1942,8076,5308, 
 投资活动产生的现金流量净额(万元),-102481,38746,-12995,-68292,-705,-1942,-8076,-5306, 
 吸收投资收到的现金(万元),3416,--,--,109584,--,--,--,10600, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),3416,0,0,109584,0,0,0,10600, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),5760,6000,4320,5400,4950,2700,2000,4200, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,1100,63,64,280,84, 
 筹资活动现金流出小计(万元),5760,6000,4320,6500,5013,2764,2280,4284, 
 筹资活动产生的现金流量净额(万元),-2344,-6000,-4320,103084,-5013,-2764,-2280,6316, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-90173,43567,3974,51728,15705,14976,4838,8716, 
 加:期初现金及现金等价物余额(万元),147482,103915,99940,48213,32508,17532,12694,3978, 
 期末现金及现金等价物余额(万元),57309,147482,103915,99940,48213,32508,17532,12694, 
 净利润(万元),28316,28153,25835,20923,20243,16075,13258,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),892,358,-2,46,10,17,-25,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1421,1676,1713,1577,1479,1062,739,--, 
 无形资产摊销(万元),855,147,149,206,214,266,212,--, 
 长期待摊费用摊销(万元),248,248,211,3,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-15,-23,-1,--,-7,--,--, 
 固定资产报废损失(万元),--,--,10,--,1,224,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,--,--,--,--,--,--, 
 投资损失(万元),-4341,-4710,-5183,-2372,--,--,--,--, 
 递延所得税资产减少(万元),-146,-39,14,5,-32,-14,-6,--, 
 递延所得税负债增加(万元),-178,--,--,--,--,--,--,--, 
 存货的减少(万元),-3133,-6712,-1396,-1513,-2135,1441,-918,--, 
 经营性应收项目的减少(万元),-16659,-3104,-1272,-608,-684,-333,956,--, 
 经营性应付项目的增加(万元),7404,-5135,1057,-1283,2359,951,979,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-27,-47,178,-47,-31,--,--,--, 
 经营活动产生现金流量净额(万元),14652,10821,21289,16936,21423,19682,15193,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),57309,147482,103915,99940,48213,32508,17532,12694, 
 现金的期初余额(万元),147482,103915,99940,48213,32508,17532,12694,3978, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-90173,43567,3974,51728,15705,14976,4838,8716, 

