 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 存货的减少(万元),-8264,4219,8340,-4545,-6404,-459,680,--, 
 经营性应收项目的减少(万元),-35586,-12348,-5381,-3376,-5383,-2581,-3447,--, 
 经营性应付项目的增加(万元),16225,-1441,-13812,5601,14667,1638,2069,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),516,176,--,--,--,177,--,--, 
 经营活动产生现金流量净额(万元),-11264,-1173,-4076,3496,8685,4454,4305,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),12991,14993,14198,36646,14927,7932,7377,6549, 
 现金的期初余额(万元),14993,14198,36646,14927,7932,7377,6549,5042, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2003,795,-22448,21719,6995,556,828,1507, 

