 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 现金及现金等价物净增加额(万元),5786,-1449,5884,5754,-5506,1498,-4855,9151, 
 加:期初现金及现金等价物余额(万元),10649,12098,6213,459,5966,4468,9323,172, 
 期末现金及现金等价物余额(万元),16435,10649,12098,6213,459,5966,4468,9323, 
 净利润(万元),27788,23700,7921,5253,5961,5014,5968,6549, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),236,1024,744,-0,401,246,174,210, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3464,2767,2598,2136,1849,1705,1276,1031, 
 无形资产摊销(万元),163,131,114,114,111,96,92,48, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,1078,313,-12,108,-29,52, 
 固定资产报废损失(万元),1338,--,--,144,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1270,325,28,498,1294,1460,1579,893, 
 投资损失(万元),-1522,-1037,-245,-197,--,--,-2,-0, 
 递延所得税资产减少(万元),-34,-147,-104,7,-53,-102,-16,-179, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-5382,-8255,-805,4857,-3750,503,-2546,-1503, 
 经营性应收项目的减少(万元),-10825,-22215,-2717,-2341,-1721,85,-1956,-7724, 
 经营性应付项目的增加(万元),4196,2902,-5145,-5852,-2268,-6009,-3071,-82, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),20693,-805,3465,4932,1812,3105,1470,-706, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16435,10649,12098,6213,459,5966,4468,9323, 
 现金的期初余额(万元),10649,12098,6213,459,5966,4468,9323,172, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),5786,-1449,5884,5754,-5506,1498,-4855,9151, 

