 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营性应付项目的增加(万元),-16651,-2935,-151,-25855,-1314,-2232,856,1460,-607,1921,-2578,3360, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-7440,30848,21751,1335,-706,8666,6811,5973,9122,4731,6368,5716, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),4828,11916,9041,12307,10852,18653,51343,54530,56762,4172,2653,3339, 
 现金的期初余额(万元),11923,9041,12307,15406,18653,51343,54530,56762,4172,2653,3363,4504, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-7095,2876,-3266,-3099,-7802,-32690,-3187,-2232,52590,1519,-711,-1165, 

