 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),-2424,179,30,83,862,458,484,494,--,--,--, 
 投资损失(万元),-214,-637,-661,-28,-18,6,--,--,--,--,--, 
 递延所得税资产减少(万元),-932,-362,-453,127,-243,-228,-191,-76,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-15180,6096,-16335,-4477,-9274,-864,-546,-3033,-4114,-2406,-3568, 
 经营性应收项目的减少(万元),-74253,-37370,-25812,-18549,-16780,-12696,-12410,-4642,-2067,-3163,-4962, 
 经营性应付项目的增加(万元),17516,26041,46015,28125,14740,9696,9181,4077,3572,3237,6474, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-104,855,754,-20,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-35553,28936,29593,22418,3824,7813,5617,4846,3532,1057,557, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),57728,50663,71622,72607,22267,18304,14165,10883,7820,6542,1639, 
 现金的期初余额(万元),50663,71622,72607,22267,18304,14165,10883,6738,6542,1639,65, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),7065,-20958,-985,50339,3963,4138,3282,4146,1278,4903,1574, 

