 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,1916,5939,9552,6800,11500,18372, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,7025,--, 
 筹资活动现金流入小计(万元),0,0,35671,5939,9552,6800,18525,18372, 
 偿还债务支付的现金(万元),--,--,9255,7250,7702,9500,20378,6953, 
 分配股利、利润或偿付利息所支付的现金(万元),5243,3757,206,516,5052,3417,784,2829, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,878,--,--,107,--,4966, 
 筹资活动现金流出小计(万元),5243,3757,10339,7766,12754,13023,21162,14748, 
 筹资活动产生的现金流量净额(万元),-5243,-3757,25332,-1827,-3202,-6223,-2637,3624, 
 汇率变动对现金及现金等价物的影响(万元),21,-44,--,--,--,--,--,71, 
 现金及现金等价物净增加额(万元),-18651,-216,23663,7164,4356,-1689,-2632,5384, 
 加:期初现金及现金等价物余额(万元),39796,40012,16349,9185,4829,6518,9150,3766, 
 期末现金及现金等价物余额(万元),21145,39796,40012,16349,9185,4829,6518,9150, 
 净利润(万元),7586,11954,11315,8347,6673,5952,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),145,221,1591,243,77,139,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2583,1398,944,952,999,1024,--,--, 
 无形资产摊销(万元),192,248,237,248,231,212,--,--, 
 长期待摊费用摊销(万元),1267,9,50,51,4,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-7,6,52,44,17,66,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-21,44,101,304,427,401,--,--, 
 投资损失(万元),-205,--,-412,--,--,--,--,--, 
 递延所得税资产减少(万元),374,-156,-714,-217,-68,-93,--,--, 
 递延所得税负债增加(万元),--,-1,-6,-6,-6,-10,--,--, 
 存货的减少(万元),377,-5745,-1049,1047,-1477,3508,--,--, 
 经营性应收项目的减少(万元),7997,670,292,-1129,2389,-4020,--,--, 
 经营性应付项目的增加(万元),-11496,211,2970,1283,2103,-822,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8791,8859,15371,11166,11368,6356,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),21145,39796,40012,16349,9185,4829,6518,9150, 
 现金的期初余额(万元),39796,40012,16349,9185,4829,6518,9150,3766, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-18651,-216,23663,7164,4356,-1689,-2632,5384, 

