 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营性应收项目的减少(万元),7824,-53663,1288,1436,-4647,-13676,134,-33145,386,-4419,474, 
 经营性应付项目的增加(万元),-14609,41616,12324,30599,6784,530,978,1288,3180,320,1425, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-6376,10214,-3428,-6181,381,-617,-646,1825,1659,1690,1550, 
 经营活动产生现金流量净额(万元),96327,110344,93058,51795,37152,21211,26785,-7069,20003,14496,8959, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),124233,129891,44502,46534,49160,51421,46539,46573,19705,5249,6294, 
 现金的期初余额(万元),129891,44502,46534,49160,51421,46539,74206,19705,5249,6294,6643, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-5658,85389,-2032,-2626,-2261,4882,-27667,26868,14456,-1045,-349, 

