 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 财务费用(万元),382,1120,43,42,136,192,218,30, 
 投资损失(万元),465,-45,-95,-48,--,--,--,--, 
 递延所得税资产减少(万元),254,-56,-20,-42,-59,-192,-95,-17, 
 递延所得税负债增加(万元),2,-64,0,--,--,--,--,--, 
 存货的减少(万元),-6887,-2678,217,-1168,-1639,-1884,-1038,-1895, 
 经营性应收项目的减少(万元),-11975,-8518,-3244,-5007,-4405,-4360,-4497,-3564, 
 经营性应付项目的增加(万元),3825,3597,-810,-508,-38,904,611,974, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),5255,7220,6996,2529,3854,3525,3246,1043, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),28969,38717,49312,41303,7479,2495,4503,5197, 
 现金的期初余额(万元),38717,49312,41303,7479,2495,4503,5197,3748, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-9747,-10596,8009,33824,4984,-2008,-694,1449, 

