 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),1461,1861,845,1102,979,1155,361,13, 
 其中：子公司支付给少数股东的股利、利润(万元),--,215,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3225,3335,92,16855,--,--,1400,191, 
 筹资活动现金流出小计(万元),30686,53196,25872,23457,979,1155,4191,703, 
 筹资活动产生的现金流量净额(万元),9930,-3258,197278,19657,4521,-1155,-361,-703, 
 汇率变动对现金及现金等价物的影响(万元),81,-29,-378,-0,-0,--,--,0, 
 现金及现金等价物净增加额(万元),-24344,-69158,132171,3382,-5719,1183,551,-4011, 
 加:期初现金及现金等价物余额(万元),72309,141467,9296,5914,11633,10450,9899,13910, 
 期末现金及现金等价物余额(万元),47965,72309,141467,9296,5914,11633,10450,9899, 
 净利润(万元),-150493,8109,3674,2937,4610,4512,5460,4913, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),181377,476,349,357,205,207,177,99, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),821,338,281,181,155,125,107,81, 
 无形资产摊销(万元),14961,11359,7917,1812,1366,997,744,444, 
 长期待摊费用摊销(万元),3970,184,40,16,6,--,21,28, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),8,-7,--,1,--,--,20,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-26050,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),332,526,590,186,--,--,1,13, 
 投资损失(万元),-19438,-2155,539,-582,-608,-360,-491,40, 
 递延所得税资产减少(万元),967,-446,-747,-336,-35,-28,-101,-56, 
 递延所得税负债增加(万元),-127,-87,--,--,--,--,--,--, 
 存货的减少(万元),-740,-492,254,522,-145,--,1,2, 
 经营性应收项目的减少(万元),-43191,5813,-15958,-6007,-2935,-2036,-875,-1610, 
 经营性应付项目的增加(万元),27760,-2019,20238,2376,1213,1454,663,-439, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),904,2327,2825,2148,--,--,--,--, 
 经营活动产生现金流量净额(万元),-8939,23925,20002,3611,3833,4871,5728,3514, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),47965,72309,141467,9296,5914,11633,10450,9899, 
 现金的期初余额(万元),72309,141467,9296,5914,11633,10450,9899,13910, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-24344,-69158,132171,3382,-5719,1183,551,-4011, 

