 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 现金及现金等价物净增加额(万元),-1085,-33468,-18611,-184154,236641,-3238,10861,-1862,18290,2102,909,230, 
 加:期初现金及现金等价物余额(万元),29567,63035,81646,264279,27529,30767,19906,21768,3478,1376,467,238, 
 期末现金及现金等价物余额(万元),28482,29567,63035,80125,264170,27529,30767,19906,21768,3478,1376,467, 
 净利润(万元),-61641,-3550,15551,493,1893,469,-1904,5697,4050,3020,2957,1107, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),59769,9475,801,2152,298,-42,117,8,-7,-121,44,16, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12019,5995,7239,5107,4666,4189,3075,1800,1034,821,733,661, 
 无形资产摊销(万元),6608,4243,1488,422,398,347,168,112,68,52,45,43, 
 长期待摊费用摊销(万元),393,323,870,4211,3123,615,135,43,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),437,1516,452,2083,-311,133,266,460,135,13,46,-22, 
 固定资产报废损失(万元),0,54,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-128,-9186,-16251,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),21406,20853,7419,4801,3556,2949,1120,107,287,268,327,245, 
 投资损失(万元),-2591,-7196,-13812,-14960,-10664,40,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-6157,14446,5159,-398,-9,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),-13851,-14013,432,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-21147,36591,38765,-1646,-12441,645,423,-7078,-1162,-220,-1065,-1608, 
 经营性应收项目的减少(万元),85414,-337998,-140884,-15877,-16056,1663,-539,865,-681,-169,-1029,-145, 
 经营性应付项目的增加(万元),-72255,180994,50690,19821,-1595,-4874,1543,781,-2094,-1801,833,817, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,-114,-1271,57,-20093,--,--,26624,-26890,--,--,--, 
 经营活动产生现金流量净额(万元),8277,-97569,-43351,6265,-47235,6134,4403,29420,-25259,1864,2892,1113, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),28482,29567,63035,80125,264170,27529,30767,19906,21768,3478,1376,467, 
 现金的期初余额(万元),29567,63035,81646,264279,27529,30767,19906,21768,3478,1376,467,238, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1085,-33468,-18611,-184154,236641,-3238,10861,-1862,18290,2102,909,230, 

