 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资所支付的现金(万元),6904,7333,36879,6323,957,954,1000,2650, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),21137,34655,1085,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),2192,0,436,2899,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),34040,44216,41189,12672,3542,2083,3530,3541, 
 投资活动产生的现金流量净额(万元),-24415,-41417,-13141,-11172,-3542,-2074,-2526,-1079, 
 吸收投资收到的现金(万元),120,3659,27250,56441,--,--,3641,9015, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,10,428,175,--,--,--,--, 
 取得借款收到的现金(万元),28032,72533,33614,10240,2704,--,--,1500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),44827,0,1764,--,--,--,--,277, 
 筹资活动现金流入小计(万元),72979,76192,62629,66682,2704,0,3641,10792, 
 偿还债务支付的现金(万元),58079,28460,11725,942,--,--,1000,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),8422,4400,5151,3973,2627,2436,2044,41, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),19021,43996,896,5618,2220,120,75,210, 
 筹资活动现金流出小计(万元),85523,76857,17772,10533,4846,2556,3119,1251, 
 筹资活动产生的现金流量净额(万元),-12544,-665,44857,56149,-2142,-2556,523,9541, 
 汇率变动对现金及现金等价物的影响(万元),1504,-777,386,626,-29,-644,-373,82, 
 现金及现金等价物净增加额(万元),-10122,-24722,39498,48766,1327,6852,1933,7253, 
 加:期初现金及现金等价物余额(万元),81520,106242,66744,17978,16651,9799,7865,612, 
 期末现金及现金等价物余额(万元),71398,81520,106242,66744,17978,16651,9799,7865, 
 净利润(万元),16686,7614,12006,11638,11266,9668,5377,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),386,2102,225,233,73,7,-5,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1277,1195,942,687,482,306,215,--, 
 无形资产摊销(万元),5630,3779,372,97,69,85,59,--, 
 长期待摊费用摊销(万元),570,573,318,220,246,257,188,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,5,-3,--,--,-9,--,--, 
 固定资产报废损失(万元),4,15,--,--,--,0,--,--, 
 公允价值变动损失(万元),235,-479,140,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),556,3077,772,119,86,412,308,--, 
 投资损失(万元),-284,-795,-379,147,-9,8,-4,--, 
 递延所得税资产减少(万元),-448,-121,-432,-190,-35,196,-132,--, 
 递延所得税负债增加(万元),533,-644,-19,--,--,--,--,--, 
 存货的减少(万元),-670,799,-1243,-118,-324,-77,-76,--, 
 经营性应收项目的减少(万元),-6258,-2774,-10200,-12077,-5932,-7,-2845,--, 
 经营性应付项目的增加(万元),7116,1849,849,2407,1117,1281,1224,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,1941,4048,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),25333,18136,7396,3163,7040,12127,4309,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),71398,81520,106242,66744,17978,16651,9799,7865, 
 现金的期初余额(万元),81520,106242,66744,17978,16651,9799,7865,612, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-10122,-24722,39498,48766,1327,6852,1933,7253, 

