 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),237,5,-2,-2,--,--,4,--, 
 固定资产报废损失(万元),--,--,2,1,3,8,21,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),115,--,--,--,1,--,--,--, 
 投资损失(万元),405,276,355,8,--,--,--,--, 
 递延所得税资产减少(万元),-588,-299,-204,-31,-10,-49,1,--, 
 递延所得税负债增加(万元),-19,19,--,--,--,--,--,--, 
 存货的减少(万元),-82,-664,-479,-464,278,-572,-336,--, 
 经营性应收项目的减少(万元),-1272,-1335,-1331,845,-106,-320,14,--, 
 经营性应付项目的增加(万元),-1385,4146,1118,-679,1396,924,-357,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-454,17,-53,111,-12,264,8,--, 
 经营活动产生现金流量净额(万元),1094,7147,7384,11163,10704,6620,4197,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),8566,40781,36462,11316,7572,7136,5345,3875, 
 现金的期初余额(万元),40781,36462,11316,7572,7136,5345,3875,2613, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-32216,4319,25146,3744,437,1791,1470,1262, 

