 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资损失(万元),-927,-364,11,-8,-619,-239,-126,--,--,0,0,-2, 
 递延所得税资产减少(万元),-1206,-235,-124,223,-66,-84,-143,-199,-109,8,36,-143, 
 递延所得税负债增加(万元),--,--,--,--,-18,-30,-12,60,--,0,0,0, 
 存货的减少(万元),-8905,4961,-3469,-3519,145,-938,400,874,-3497,1502,2935,-2599, 
 经营性应收项目的减少(万元),-28148,6778,-34987,-1733,-2142,-2475,6478,-3225,-6853,-2198,-271,1773, 
 经营性应付项目的增加(万元),8260,-5983,4007,4149,-1147,-1010,-271,-2235,2961,-565,-7473,-1601, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,-3810,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-22419,12672,-29377,1528,-577,-1457,9769,-879,-4444,2257,-1680,898, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),44491,60798,9239,6610,8748,19794,32060,24982,32603,3895,4741,3987, 
 现金的期初余额(万元),61048,9239,6610,8748,19794,32060,24982,32603,3895,4741,3987,2189, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-16556,51560,2628,-2138,-11046,-12266,7078,-7621,28708,-846,753,1799, 

