 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),943,719,--,--,--,--,--,--, 
 取得借款收到的现金(万元),21000,--,10000,5300,4500,12000,2500,4000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),21943,75969,10000,5300,4500,12000,2500,40000, 
 偿还债务支付的现金(万元),--,5990,9310,4500,7000,7500,4000,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),19867,13469,10011,7954,6420,4751,1046,82, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,1191,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),19867,20650,19321,12454,13420,12251,5046,3082, 
 筹资活动产生的现金流量净额(万元),2075,55319,-9321,-7154,-8920,-251,-2546,36918, 
 汇率变动对现金及现金等价物的影响(万元),354,-239,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-36251,66598,16828,-14224,21019,-13679,-2492,26237, 
 加:期初现金及现金等价物余额(万元),106576,39978,23151,37375,16356,30035,32527,6290, 
 期末现金及现金等价物余额(万元),70325,106576,39978,23151,37375,16356,30035,32527, 
 净利润(万元),63059,49728,38030,30082,23634,19282,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),292,265,1096,522,330,289,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6628,4411,3848,2581,2032,1451,--,--, 
 无形资产摊销(万元),1010,950,1196,951,825,656,--,--, 
 长期待摊费用摊销(万元),2159,1559,2304,1622,1336,1302,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),160,6,89,-241,-129,75,--,--, 
 固定资产报废损失(万元),116,106,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),339,110,255,98,200,309,--,--, 
 投资损失(万元),127,-276,2236,1256,1210,865,--,--, 
 递延所得税资产减少(万元),-20,47,-33,-9,13,0,--,--, 
 递延所得税负债增加(万元),-1,-1,-1,-1,-1,-0,--,--, 
 存货的减少(万元),-18459,-1771,-5975,-15323,3763,-10361,--,--, 
 经营性应收项目的减少(万元),-6946,-4340,19,-797,2376,2497,--,--, 
 经营性应付项目的增加(万元),-204,13487,5511,793,7036,2840,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),201,-152,812,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),48461,64130,49389,21534,42625,19204,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),70325,106576,39978,23151,37375,16356,30035,32527, 
 现金的期初余额(万元),106576,39978,23151,37375,16356,30035,32527,6290, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-36251,66598,16828,-14224,21019,-13679,-2492,26237, 

