 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 取得投资收益所收到的现金(万元),1168,310,185,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3216,1886,641,437,168,37,23,84,48,6,10, 
 处置子公司及其他营业单位收到的现金净额(万元),--,15084,--,--,--,--,92,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),3869,1078,37,803,1053,--,18185,15,61,108,127, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),40930,21519,1595,12612,1220,37,18299,99,109,114,137, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),45668,38204,31746,15488,12544,4760,4298,2331,1795,1288,1211, 
 投资所支付的现金(万元),6239,61912,43665,44951,1455,1325,--,--,0,0,260, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),38572,33137,111508,24662,--,--,3288,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,94,--,--,18185,15,61,108, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),90479,133253,186919,85101,14093,6085,7585,20516,1810,1348,1578, 
 投资活动产生的现金流量净额(万元),-49549,-111734,-185324,-72489,-12872,-6048,10714,-20417,-1701,-1235,-1441, 
 吸收投资收到的现金(万元),109579,8382,108086,4572,4283,--,345,27462,2006,6725,573, 
 其中：子公司吸收少数股东投资收到的现金(万元),3080,8382,5866,1160,1035,--,345,435,638,296,573, 
 取得借款收到的现金(万元),215382,226108,178417,103270,15091,10300,11510,950,2500,4240,5303, 
 发行债券收到的现金(万元),--,39675,79486,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),5906,20709,7583,1738,270,--,615,--,0,0,0, 
 筹资活动现金流入小计(万元),330867,294873,373572,109581,19644,10300,12470,28412,4506,10965,5876, 
 偿还债务支付的现金(万元),185485,124247,148547,52529,5000,7390,11510,2450,4100,5275,3718, 
 分配股利、利润或偿付利息所支付的现金(万元),19906,11487,6051,3953,3056,1334,1752,51,135,291,274, 
 其中：子公司支付给少数股东的股利、利润(万元),2442,2570,174,--,591,168,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),23148,30208,16142,1618,6964,3634,--,615,105,41,59, 
 筹资活动现金流出小计(万元),228538,165941,170740,58099,15019,12358,13262,3116,4340,5607,4050, 
 筹资活动产生的现金流量净额(万元),102330,128932,202831,51481,4625,-2058,-792,25296,166,5358,1826, 
 汇率变动对现金及现金等价物的影响(万元),65,-29,-34,64,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),90170,21019,30697,-7816,3547,-562,12488,6899,2588,4528,17, 
 加:期初现金及现金等价物余额(万元),74658,53639,22941,30757,27210,27772,15284,8385,5797,1269,1251, 
 期末现金及现金等价物余额(万元),164828,74658,53639,22941,30757,27210,27772,15284,8385,5797,1269, 
 净利润(万元),58846,46409,33795,17879,12785,9003,5939,4158,2992,1522,450, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),10725,4933,714,293,330,173,202,16,11,73,52, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),17195,11493,5985,3724,2619,1899,1239,872,644,542,398, 
 无形资产摊销(万元),546,191,106,90,79,70,35,27,20,11,6, 
 长期待摊费用摊销(万元),5368,3769,1907,1469,886,887,639,307,360,274,217, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-286,1,35,13,48,10,61,8,2,3,-1, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),48,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),16895,11307,3699,2337,90,249,219,47,134,286,280, 
 投资损失(万元),-7217,-19748,-4188,-2551,-259,117,--,--,0,0,0, 
 递延所得税资产减少(万元),-3430,710,228,1192,-269,-662,-381,-416,-223,-123,-117, 
 递延所得税负债增加(万元),38,--,--,-3,--,--,--,-14,5,5,5, 
 存货的减少(万元),-22347,-20186,-11188,-6162,-1744,2521,-5581,-1414,-353,-774,-527, 
 经营性应收项目的减少(万元),-96023,-40591,-48791,-16960,-12367,-9029,-2813,-7486,-1689,-922,-1703, 
 经营性应付项目的增加(万元),56967,5566,30823,11960,8449,1158,3067,5564,2220,-491,573, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,99,-152,1147,1146,-60,351,0,0,0, 
 经营活动产生现金流量净额(万元),37324,3851,13225,13129,11795,7544,2566,2020,4123,406,-367, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),164828,74658,53639,22941,30757,27210,27772,15284,8385,5797,1269, 
 现金的期初余额(万元),74658,53639,22941,30757,27210,27772,15284,8385,5797,1269,1251, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),90170,21019,30697,-7816,3547,-562,12488,6899,2588,4528,17, 

