 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),70500,99215,34228,34768,19380,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),488,786,663,484,414,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11,--,--,7,8,31,19,15,19,3,0,21, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,5,--,2380,--,--,--,0,2000,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),70998,100006,34891,37639,19801,31,19,15,2019,3,0,21, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5855,10296,7764,12877,9787,7339,12285,13677,6035,6620,17844,14051, 
 投资所支付的现金(万元),63509,92637,49466,46753,26229,633,--,4194,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,915,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),560,--,50,43,--,--,--,--,2000,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),69924,102933,57280,59673,36931,7972,12285,17870,8035,6620,17844,14051, 
 投资活动产生的现金流量净额(万元),1074,-2927,-22389,-22034,-17130,-7941,-12266,-17855,-6017,-6618,-17844,-14029, 
 吸收投资收到的现金(万元),1,221,--,23371,--,--,--,1053,46525,0,0,2378, 
 其中：子公司吸收少数股东投资收到的现金(万元),1,221,--,1641,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),14997,44667,535901,283757,26158,21223,861,--,--,21474,14085,14600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4323,6514,19506,--,--,--,--,--,--,0,1440,0, 
 筹资活动现金流入小计(万元),19321,51402,555407,307127,26158,21223,861,1053,46525,21474,15525,16978, 
 偿还债务支付的现金(万元),22307,50662,537354,278122,24109,13139,5731,8220,6750,19500,4200,8650, 
 分配股利、利润或偿付利息所支付的现金(万元),3158,2736,2076,1871,1013,2370,2346,3760,1771,2042,3180,896, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2917,2587,3766,13176,2008,4922,--,1057,875,67,109,0, 
 筹资活动现金流出小计(万元),28382,55985,543196,293168,27129,20430,8077,13037,9396,21609,7489,9546, 
 筹资活动产生的现金流量净额(万元),-9061,-4583,12211,13959,-971,793,-7216,-11984,37129,-135,8037,7432, 
 汇率变动对现金及现金等价物的影响(万元),355,-89,-18,194,18,-67,-11,-22,--,0,0,0, 
 现金及现金等价物净增加额(万元),3181,5118,849,-5082,-9279,1737,-9134,-19959,43250,4543,-1441,1608, 
 加:期初现金及现金等价物余额(万元),15585,10467,9618,14699,23978,22241,31375,51334,8084,3541,4983,3375, 
 期末现金及现金等价物余额(万元),18766,15585,10467,9618,14699,23978,22241,31375,51334,8084,3541,4983, 
 净利润(万元),5253,6003,4262,3203,4429,4867,6410,5556,5061,4384,4148,4059, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),5,131,2467,2,1,--,--,3,--,2,5,7, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6143,5888,5263,4674,4375,3959,3531,3346,5432,5388,3184,2343, 
 无形资产摊销(万元),369,368,196,194,193,193,174,147,64,64,64,64, 
 长期待摊费用摊销(万元),353,394,418,235,233,224,156,97,44,37,29,18, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4,--,--,-5,0,17,0,-5,33,1,0,3, 
 固定资产报废损失(万元),32,7,7,22,61,26,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2220,1407,1075,1300,766,812,1152,1360,1771,2042,1263,896, 
 投资损失(万元),-180,-699,-862,-1110,-319,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),23,-511,-182,-89,-111,--,--,-1,0,-0,-0,1, 
 递延所得税负债增加(万元),-1,-1,-42,60,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-39,-55,-24,-39,-52,-43,19,-6,3,-12,-3,20, 
 经营性应收项目的减少(万元),-3934,3066,-2271,-6688,-2355,-1262,-1206,-932,336,-320,-94,1458, 
 经营性应付项目的增加(万元),573,-3486,549,870,1583,158,123,337,-607,-289,-230,-665, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,204,189,170,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),10813,12717,11045,2798,8804,8952,10359,9903,12138,11296,8366,8205, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),18766,15585,10467,9618,14699,23978,22241,31375,51334,8084,3541,4983, 
 现金的期初余额(万元),15585,10467,9618,14699,23978,22241,31375,51334,8084,3541,4983,3375, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),3181,5118,849,-5082,-9279,1737,-9134,-19959,43250,4543,-1441,1608, 

