 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),4332,6282,764,1434,1106,2822,1490,1183,474,325,214,244, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,23,--,--,1571,2053,52,197,4, 
 筹资活动现金流出小计(万元),18832,12782,14664,16654,10129,5822,2490,15253,11427,4878,3511,2147, 
 筹资活动产生的现金流量净额(万元),10812,218,-9064,8069,4091,7178,2310,39587,-2427,10177,4439,3733, 
 汇率变动对现金及现金等价物的影响(万元),1,-0,0,-0,0,-0,0,-1,-1,-0,-10,-16, 
 现金及现金等价物净增加额(万元),-2952,11042,-6999,4309,-5254,587,-13957,26669,-1217,2465,-831,3505, 
 加:期初现金及现金等价物余额(万元),20793,9751,16750,12440,17695,17108,31064,4395,5612,3147,3978,473, 
 期末现金及现金等价物余额(万元),17841,20793,9751,16750,12440,17695,17108,31064,4395,5612,3147,3978, 
 净利润(万元),9696,5412,2108,-4553,3141,5882,4078,7429,4143,3415,2150,2654, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),514,939,93,-2663,1306,3417,27,19,1,27,12,-25, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8329,8206,6400,5310,4883,3105,1592,1348,1316,1320,761,393, 
 无形资产摊销(万元),291,290,259,232,228,72,45,38,32,29,17,3, 
 长期待摊费用摊销(万元),57,90,90,100,--,--,--,--,--,0,31,40, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),21,86,55,24,19,1,-2,-0,-6,-12,0,-10, 
 固定资产报废损失(万元),110,116,--,99,55,0,1,0,0,0,0,0, 
 公允价值变动损失(万元),9,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),467,415,118,557,561,-598,-597,-170,461,289,128,51, 
 投资损失(万元),-104,-54,-17,-24,-33,--,--,-3636,-1,-11,0,0, 
 递延所得税资产减少(万元),-282,-248,-216,383,-404,-924,-66,-37,-65,-4,-2,6, 
 递延所得税负债增加(万元),-4,-4,-4,-3,35,--,--,--,--,0,0,0, 
 存货的减少(万元),-674,-773,470,850,-1408,91,-288,-120,-36,126,0,77, 
 经营性应收项目的减少(万元),-5786,-1895,-1311,8501,-1432,-11200,-800,-341,-686,-211,-242,214, 
 经营性应付项目的增加(万元),9698,3103,783,34,1046,3152,-327,251,-376,66,-1330,107, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,64,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-303,-486,-510,-286,-363,82,-10,-9,-48,50,447,-32, 
 经营活动产生现金流量净额(万元),22039,15195,8315,8561,7634,3082,3654,4772,4735,5086,2036,3478, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),17841,20793,9751,16750,12440,17695,17108,31064,4395,5612,3147,3978, 
 现金的期初余额(万元),20793,9751,16750,12440,17695,17108,31064,4395,5612,3147,3978,473, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-2952,11042,-6999,4309,-5254,587,-13957,26669,-1217,2465,-831,3505, 

