 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营活动产生现金流量净额(万元),34234,24492,-26326,38330,5869,5619,7868,3667,3936,4421,3086, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),64215,61211,87546,57993,42017,43111,45724,44943,1957,4512,3891, 
 现金的期初余额(万元),61211,87546,57993,74731,43111,45724,44943,1957,4512,3891,1607, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3004,-26335,29553,-16738,-1094,-2613,782,42986,-2555,622,2284, 

