 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,41,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),1765,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1765,41,3073,409,0,13701,16971,550, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10438,18293,12389,5073,13223,6442,5145,3425, 
 投资所支付的现金(万元),--,--,3050,--,400,13633,16967,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),9008,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1194,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),20640,18293,15439,5073,13623,20075,22112,3425, 
 投资活动产生的现金流量净额(万元),-18875,-18252,-12366,-4663,-13623,-6374,-5141,-2875, 
 吸收投资收到的现金(万元),--,2089,18713,--,--,--,--,1049, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),40254,28173,35872,34264,41013,36238,17269,18904, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),13460,8000,1250,--,--,--,--,1809, 
 筹资活动现金流入小计(万元),53715,38262,55835,34264,41013,36238,17269,21762, 
 偿还债务支付的现金(万元),37783,18101,42854,39368,32606,31454,15712,16002, 
 分配股利、利润或偿付利息所支付的现金(万元),2231,1956,950,728,778,324,346,225, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),10708,5139,786,211,254,138,236,3294, 
 筹资活动现金流出小计(万元),50722,25196,44591,40308,33638,31916,16294,19521, 
 筹资活动产生的现金流量净额(万元),2992,13066,11244,-6044,7375,4322,976,2241, 
 汇率变动对现金及现金等价物的影响(万元),-546,-185,104,-417,216,-71,-18,37, 
 现金及现金等价物净增加额(万元),-3832,2549,-442,-262,-915,1159,1198,1599, 
 加:期初现金及现金等价物余额(万元),5612,3062,3505,3767,4683,3523,2325,726, 
 期末现金及现金等价物余额(万元),1780,5612,3062,3505,3767,4683,3523,2325, 
 净利润(万元),2270,4344,3567,4225,3215,4279,3967,3475, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-22,55,378,-31,1,182,-38,64, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1311,975,1025,1079,944,723,594,515, 
 无形资产摊销(万元),174,120,138,133,131,101,92,44, 
 长期待摊费用摊销(万元),1808,1719,1624,1504,38,2,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-32,2,15,3,13,--,-3, 
 固定资产报废损失(万元),11,75,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2072,557,1207,940,874,324,346,225, 
 投资损失(万元),--,--,-23,-9,--,-68,-4,--, 
 递延所得税资产减少(万元),0,344,62,51,-527,-17,-1,-13, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2590,-1018,-278,-1049,-61,-744,-895,-1357, 
 经营性应收项目的减少(万元),3807,1339,-6784,1436,-819,-2986,824,-1982, 
 经营性应付项目的增加(万元),3407,-643,-342,2567,1317,1473,495,1228, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),349,85,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),12596,7920,576,10861,5117,3283,5382,2196, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),1780,5612,3062,3505,3767,4683,3523,2325, 
 现金的期初余额(万元),5612,3062,3505,3767,4683,3523,2325,726, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3832,2549,-442,-262,-915,1159,1198,1599, 

