 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 长期待摊费用摊销(万元),7,9,3,2,2,65,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,--,0,0,--,32,--,--, 
 固定资产报废损失(万元),0,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),253,25,291,264,166,62,--,--, 
 投资损失(万元),-276,-363,0,--,--,-391,--,--, 
 递延所得税资产减少(万元),-2555,-258,-146,-517,-617,-142,--,--, 
 递延所得税负债增加(万元),--,--,0,--,--,--,--,--, 
 存货的减少(万元),-869,520,2206,1580,2342,-5308,--,--, 
 经营性应收项目的减少(万元),-19833,-7445,-3621,-22655,-13714,-5131,--,--, 
 经营性应付项目的增加(万元),10154,1211,-10123,6693,-5265,9058,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),899,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-6896,-2197,-5909,-4586,-5414,5635,--,--, 
 债务转为资本(万元),--,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,0,--,--,--,--,--, 
 现金的期末余额(万元),15848,20516,15341,1732,4262,10506,4573,3009, 
 现金的期初余额(万元),20516,15341,1732,4262,10506,4573,3009,3881, 
 现金等价物的期末余额(万元),--,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4668,5175,13609,-2530,-6244,5933,1564,-871, 

