 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营性应付项目的增加(万元),-35687,7214,-3411,19158,9335,9090,5227,-1842,5462,2995,928,1686, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),23361,44773,-7170,-15317,11647,14021,11476,-2110,8610,14307,3198,-1619, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,33295,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),37763,186535,18771,20961,14825,27393,24249,32958,15114,5030,5311,1079, 
 现金的期初余额(万元),186535,18771,20961,14825,27393,24249,32958,15114,5030,5311,1079,140, 
 现金等价物的期末余额(万元),--,--,3000,3000,15000,22764,11325,8262,73391,0,0,0, 
 现金等价物的期初余额(万元),--,3000,3000,15000,22764,11325,8262,73391,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-148772,164764,-2190,-5864,-20332,14584,-5646,-47285,83474,-281,4232,939, 

