 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),192,4760,--,--,500,1000,--,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2376,397,294,992,338,772,--,--, 
 筹资活动现金流入小计(万元),3080,11345,38087,992,838,1772,0,5927, 
 偿还债务支付的现金(万元),2334,2589,--,500,1000,--,1700,--, 
 分配股利、利润或偿付利息所支付的现金(万元),2878,2747,--,27,68,1,29,89, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),215,2515,1098,168,945,285,68,100, 
 筹资活动现金流出小计(万元),5427,7852,1098,695,2013,286,1797,189, 
 筹资活动产生的现金流量净额(万元),-2347,3494,36989,297,-1175,1486,-1797,5737, 
 汇率变动对现金及现金等价物的影响(万元),630,-168,208,-24,10,-42,-25,-33, 
 现金及现金等价物净增加额(万元),15054,-4872,5631,-224,1832,-3601,-830,9661, 
 加:期初现金及现金等价物余额(万元),8620,13492,7861,8084,6252,9854,10684,1023, 
 期末现金及现金等价物余额(万元),23674,8620,13492,7861,8084,6252,9854,10684, 
 净利润(万元),3183,11109,10529,9445,9240,7936,6575,5257, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2598,1446,881,719,651,484,350,465, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5323,4686,2390,1521,1207,527,280,278, 
 无形资产摊销(万元),68,42,42,43,32,23,10,14, 
 长期待摊费用摊销(万元),--,56,96,96,96,96,60,125, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,0,1,-0,0,0,-0, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,38, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),17,109,--,27,57,44,4,123, 
 投资损失(万元),62,-184,-359,--,--,--,--,-34, 
 递延所得税资产减少(万元),-273,-672,303,-264,-285,-238,-47,-11, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),11532,-16226,-8411,-8633,-1307,-3666,-1053,-685, 
 经营性应收项目的减少(万元),10215,-19985,-9495,-4141,-5570,-6265,-380,-4556, 
 经营性应付项目的增加(万元),-2713,11718,4850,4642,1743,3759,-1206,3612, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),2050,606,-194,-190,-142,-26,--,--, 
 经营活动产生现金流量净额(万元),32063,-7294,632,3267,5721,2674,4594,4626, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),23674,8620,13492,7861,8084,6252,9854,10684, 
 现金的期初余额(万元),8620,13492,7861,8084,6252,9854,10684,1023, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),15054,-4872,5631,-224,1832,-3601,-830,9661, 

