 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),5416,3075,1744,1893,1913,1516,1302,1456, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3907,902,493,151,322,143,--,19691, 
 筹资活动现金流出小计(万元),72143,40227,78937,34904,24586,50609,34278,46271, 
 筹资活动产生的现金流量净额(万元),40550,-7445,26041,-6244,6514,691,-4806,-8913, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),15595,-9349,21189,-1396,-1931,672,-1847,1331, 
 加:期初现金及现金等价物余额(万元),13044,22394,1205,2600,4531,3859,5706,4375, 
 期末现金及现金等价物余额(万元),28640,13044,22394,1205,2600,4531,3859,5706, 
 净利润(万元),11317,18979,7195,6781,5563,5706,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),6401,1503,1258,442,631,603,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),990,401,360,338,336,334,--,--, 
 无形资产摊销(万元),502,29,15,15,15,11,--,--, 
 长期待摊费用摊销(万元),325,200,189,291,360,275,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,6,63,-5,-36,5,--,--, 
 固定资产报废损失(万元),37,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),3786,1219,1830,2070,2282,1701,--,--, 
 投资损失(万元),-3419,-333,-482,-524,-487,-134,--,--, 
 递延所得税资产减少(万元),-1024,-232,259,19,-335,-142,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-10509,2761,-12759,1887,2931,-7020,--,--, 
 经营性应收项目的减少(万元),-23389,-66383,-9572,-12754,-21126,-10990,--,--, 
 经营性应付项目的增加(万元),31779,35268,14696,6594,1991,10363,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-2239,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),14556,-6583,3054,5154,-7875,712,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),28640,13044,22394,1205,2600,4531,3859,5706, 
 现金的期初余额(万元),13044,22394,1205,2600,4531,3859,5706,4375, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),15595,-9349,21189,-1396,-1931,672,-1847,1331, 

