 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),156507,123737,87963,160846,51485,8098,1891,1793, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),317123,255350,482929,447698,245857,72388,114032,69752, 
 投资所支付的现金(万元),86220,1294,5600,10421,9349,8926,4010,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),304478,140107,108611,41983,36695,10000,2363,2329, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),707821,396752,597140,500102,291901,91314,120405,72081, 
 投资活动产生的现金流量净额(万元),-551314,-273014,-509177,-339256,-240416,-83216,-118514,-70288, 
 吸收投资收到的现金(万元),345700,--,1409,175463,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),323344,318630,630260,547324,370113,85705,201244,105782, 
 发行债券收到的现金(万元),--,--,228513,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,75718,240420,69682,18902,--,22971,21769, 
 筹资活动现金流入小计(万元),669043,394349,1100601,792469,389015,85705,224214,127550, 
 偿还债务支付的现金(万元),305962,342345,568009,487820,133203,140061,99770,80062, 
 分配股利、利润或偿付利息所支付的现金(万元),45090,42945,51943,30271,23679,21636,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3149,3605,31149,30887,7777,5428,5427,5428, 
 筹资活动现金流出小计(万元),354202,388896,651101,548977,164659,167125,105196,85490, 
 筹资活动产生的现金流量净额(万元),314842,5453,449500,243492,224356,-81420,119018,42060, 
 汇率变动对现金及现金等价物的影响(万元),5024,-9572,16063,9354,243,-531,-6,-12, 
 现金及现金等价物净增加额(万元),58131,-46965,160360,74619,91821,-11529,88899,41546, 
 加:期初现金及现金等价物余额(万元),420822,467786,307426,232807,140986,152516,63616,22070, 
 期末现金及现金等价物余额(万元),478953,420822,467786,307426,232807,140986,152516,63616, 
 净利润(万元),150284,126158,95052,132786,88418,73223,62459,48319, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,--,--,--,--,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),81323,73842,53140,37506,30358,27112,21713,11339, 
 无形资产摊销(万元),432,367,329,243,165,144,71,43, 
 长期待摊费用摊销(万元),5953,5331,4903,3822,3158,2914,2641,2449, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-673,-2886,-6480,-2481,-957,-733,-335,-279, 
 固定资产报废损失(万元),27,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-2554,1235,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),3707,15883,21837,12919,6986,6532,9915,4499, 
 投资损失(万元),2139,1480,9070,11729,8074,2204,981,--, 
 递延所得税资产减少(万元),4747,-3625,-2435,-1496,-1035,-1931,-3642,-1239, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-3104,-2507,-1286,-1213,-122,-331,-753,-496, 
 经营性应收项目的减少(万元),-26875,15236,4487,-34036,-14350,-11438,-24933,-13035, 
 经营性应付项目的增加(万元),74173,-347,25357,1252,-13058,55942,20286,18185, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),289579,230169,203974,161030,107638,153638,88401,69786, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,47248,--,--,--, 
 现金的期末余额(万元),478953,420822,467786,307426,232807,140986,152516,63616, 
 现金的期初余额(万元),420822,467786,307426,232807,140986,152516,63616,22070, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),58131,-46965,160360,74619,91821,-11529,88899,41546, 

